title;artist;filename;lyrics
Rusty Bells ; Brenda Lee;Rusty Bells by Brenda Lee.txt;lyricsno care help us lead astray kneel need light forest bellsyou people rusty bell way anymore call pity back praying pray night little many heart shine new dark chapel fill ring child find love
Sad Sad Girl ; Barbara Mason;Sad Sad Girl by Barbara Mason.txt;long girl still baby feel much never lyricssad almost leave alone linger romance die thought telephone cry away blue longer day wrong sad love
Sad Tomorrows ; Trini Lopez UNCERTAIN;Sad Tomorrows by Trini Lopez UNCERTAIN.txt;stupid alright darling name destruction trouble pain slave weary baby men hand friend nobody rest find bind tomorrow folk best forsake ever without body tonight hooked tire friendly could morning away place await danger ground ahh sad crazy sky fly soon understood mind goodnight leave bring wait lay paraphernalia boy night high nothing feeling self
Sandy ; Ronny;Sandy by Ronny.txt;lyricshey someday warm uptown stand far good wo-o-o-oh run forget sunlight care sun speak o-o-oh new -- find around hair thing time girl still since away youyou remember love hurt kiss wait back boy sandy laugh
Satin Pillows ; Bobby Vinton;Satin Pillows by Bobby Vinton.txt;thing diamond something gold satin onyou rely fancy star lyricssatin life big love rich warm diamonds replace give grow car wife outshine turn buy precious cold use pillow marry nothing bright keep tro cry old dress man wo arm else
Saturday Night At The Movies ; The Drifters;Saturday Night At The Movies by The Drifters.txt;neighborhood whoa balcony stand twice last movie pick row good hide lot care ball baby cinemascope compare lyricswell eight candy girl always side everybody sit saturday technicolor hollywood picture a- figure hug show popcorn never night seem cast dress pretty try
Save Your Heart For Me ; Gary Lewis;Save Your Heart For Me by Gary Lewis.txt;ago star fall eye alone fling dancin far lake someone flirt summertime darlin heart new along walk wrong wo long save please begin starlit two moon away autumn remember whistle love sky summer play wind blow rise meyou arm think home
Say Something Funny ; Patty Duke;Say Something Funny by Patty Duke.txt;crowd something whole secret funny fall give break turn world th blu us envy much way pity goodbye everybody lose everyone please perfect away look love hurt couple watching cry watch laugh
Second Hand Rose ; Barbra Streisand;Second Hand Rose by Barbra Streisand.txt;even stuff apartment curl cent ten buy use piano plumber store father someone abuse hand call baby-grand new pearl avenue noyou strictly thing nerve second wonder feel single everyone clothes wear marry everything toothpick jake parlor lyricsfather never business daddy dollar hat adore rise man
Secretly ; The Lettermen;Secretly by The Lettermen.txt;thing right want secret kiss wish steal secretly lyricswhy openly content wait afraid till world two secretlyyou away meet rendezvous must show love
Seein The Right Love Go Wrong ; Jack Jones;Seein The Right Love Go Wrong by Jack Jones.txt;right alive issue stone tongue eye is- really strike limelight twice woman thee mayne syllabic convict world brink bad real behind would synonymous restraint grain fact old stay sick vogue provide girl level plan want bitchembed prominent ray feel likin besides kick living dan shockingly wannabes yea mind life nice official montana slap sense slammer beyond fool rider eon stand coincidence whack last cause shine poise chest honey forget third boo tony lady ese exposed joke awol legit new fella track around grab inside door hit please deep lie could look graf show kill crazy lyricist dapper discontinue guy contemplate straight pool question small fuck man try shit perpetrator sacrificial medicaid whatever throw bit payoff turn chump put argument charles little dumb worth good preschool dig blast insufficient monument quit stack aha today almost way clique call boys bank note tool lucky rhythm wrong aviator somebody clap actually lose patience mhmhm base ever still lil fucking killer end j tired love york cat exactly demonstrate heavy smooth lock think damn whole muster minute bet route move provoke name admit trynna mhm game drop straw bitch lot grown week world- talk speak oofff hand motherfucker friend summertime pshhh next ask produce start hear eight slide load time uh kid actium save hello write jack listen weekend ak fifteen account mentality back boy shade major hat build day difference soul shawty laugh
Seesaw ; Don Covay;Seesaw by Don Covay.txt;silver happy ~embed nobody-nobody-nobody warm ten rub yes alone turn woman precious little wash thankful worth fades- honey divine gold ya hold saw achin headache lyricsmy bed people my-my-my-my-i-hi-i friend my-my-my-my head nobody sweeter called tender time food cook clothes treasure love comfort likeooh back mine home
Send Me The Pillow You Dream On ; Dean Martin;Send Me The Pillow You Dream On by Dean Martin.txt;care sleep long darling still write wait tooyou send left night pillow share dream lonely memory true love
Set Me Free ; The Kinks;Set Me Free by The Kinks.txt;girl want need lyricsset freeembed ta set little nobody free try likeset else
Seven Letters ; Ben E King;Seven Letters by Ben E King.txt;poor lyricsthis darling sunday dear apart beg monday pace yes tuesday anymore alone last send pray little bright lonesome lonely threw record wake satisfy wire baby talk call friday three heart blue along hear wrong seven lord message thing thursday long five saturday swollen write please tire isyou morning two favorite wednesday away six sniff love tear finger four back knee floor cry cable day seventh letter home
Seventh Son ; Johnny Rivers;Seventh Son by Johnny Rivers.txt;thing sky even whole heal rain sonyou glad dead lyricseverybody word talkin pass feel sound outta wide talk hey sweet call future woman skip babe another little raise world heart head beat look seventh sick man son girls predict
Sha La La ; Manfred Mann UNCERTAIN;Sha La La by Manfred Mann UNCERTAIN.txt;happy something need void fall surface somethin modern sha-ha world far good nowembed hard ha us bad oh-ah fear sha-la-la-la-low find time long girl dive hardcore crash sha-hallow end deep tired searchin fill ground keepin shallow else hurt ah translationsespanolportuguesitalianofrancaisnederlandsshallow never boy watch tryna meet change
Shake And Fingerpop ; Jr Walker;Shake And Fingerpop by Jr Walker.txt;doin right fly jammin boomerang girl befo groove lyricsput big move work dance wig baby shoe shakeyou fingerpop never people hey music jerk tryin woman yo put barracuda bandstand goin foot floor stay look hear twine kick shake
Shake ; Sam Cooke;Shake by Sam Cooke.txt;right loop alright shakin shakeembed move ashamed loosen really loose de put swing good shake ha honey hoooo shoulder light baby talk way hand new puttin late soup around thing whip girl ding-a-ling-a-ling ah-ah-ah-ah-ah-yeah backbone feel body kinda roll listen look slip mamma mmm dance ohh hip bowl soul
Shakin All Over ; The Guess Who;Shakin All Over by The Guess Who.txt;right johnny shakin inside feelin move quiver backbone baby goodnight kiddyou chill bring thigh way lyricswhen knee shiver bone close shake songwriter
She Understands Me ; Johnny Tillotson;She Understands Me by Johnny Tillotson.txt;lyricsyou time notice want understand doh never dum-dee-dah-dee way back build ask woh-woh -- around love
Shes A Woman ; The Beatles;Shes A Woman by The Beatles.txt;happy time understand fooling ever forever peasant give womanembed eye people never leave turn woman boys boy shes hat present loving cry lonely ask jealous hear man love
Shes About A Mover ; Sir Douglas Quintet;Shes About A Mover by Sir Douglas Quintet.txt;street walkin big whoa baby stroll name lookin hey boy shes could heyembed look conversation mover love fine
Shes Coming Home ; The Zombies;Shes Coming Home by The Zombies.txt;solitude time thing gentle tear saw lose throw word baby lyricsi would try sweet ohyou shes use could thought cry away good day walk remember dry think home love
Shes Just My Style ; Gary Lewis;Shes Just My Style by Gary Lewis.txt;notice even maybe comb hard care much would way every anyway find time want always word clothes wildembed wear begin drive look everything fine mind guy style shes may meet try wild think hair
Shes Not There ; The Zombies;Shes Not There by The Zombies.txt;bother color care act sorry people soft eye would way try please thereembed shes lie voice could bright though many cry late look clear cool find hair
Shes With Her Other Love ; Leon Hayward UNCERTAIN;Shes With Her Other Love by Leon Hayward UNCERTAIN.txt;poor pourin rain help mercy guess storm baby break ta live way yes please back send use night heart dream cry lonesome away nowhere lyricswell day lover man wo matter find lord mmm
Shotgun ; Jr Walker;Shotgun by Jr Walker.txt;time heel baby break shoe downtown hey jerk shotgun buy shoot put high listen play red tomato dirty potato pick blue run dress dig twine load
Silhouettes ; Hermans Hermits;Silhouettes by Hermans Hermits.txt;sore silhouette dim wing stranger pull eye last put hide ring tight hold ah-ah-ah-ah-ah-ah-ah-ah-ah-ah within light taste pass almost would way shock lovely whose late walk wrong block around waist lose door wonder bell rush sweet draw could two house ah-ah-ah-ah-ah-ah-ah-ah-ah-ahyou else love vow tear kiss couple ah-ah-ah-ah-ah-ah-ah never guy shade lyricstook control night foot beat cast day arm
Silver Threads And Golden Needles ; Jody Miller;Silver Threads And Golden Needles by Jody Miller.txt;silver happy cheat room want mend tear mansion kind mineyou warm thread name promise glow never lyricsi halo money buy beneath every sorrow golden play cheating heart drown game mine lonely moon hide wine needle think love
Simpel Gimpel ; Horst Jankowski UNCERTAIN;Simpel Gimpel by Horst Jankowski UNCERTAIN.txt;doin gator damn pay flame extra eat ignorant train benefit intimate yayo sunday belligerent maybe need big monday really membership poster crime fridays put hun feast little round-trip world truly game date city nancy rump material gunplay blunts mick forget easter scramble color lime ya god twist runway catch stomach weekday invent work rev heaven focused baby neck coppin sentiment cam lady fat snoopy mean way spain heat every meddle gettin friday wipe heffer recliner leather shit nibble hater loafer felt runaway delancey along rio seven dime wo reason candy time rekindle devilish huh girl want food dork fancy engine gimbels help uh ever saturday hit car l belt model .. puff black try toy sweet experiment money shoppin designer end cop jacket troublemaker weekend could bus liquor ear favorite drink drive clip uh-huh hassle season hop dude pursuin jordan remember tassled others rhyme fine street love tenement gender quick benedict simple cat plain mind kiss killa chauffeur stunt grind lemon niece never harlem thick wit piff hump back flat agenda major battle play butt egg mine louie peekin air haze spend day man seekin child ta risk pump understand treat
Since I Dont Have You ; Chuck Jackson;Since I Dont Have You by Chuck Jackson.txt;happy care plan darling guess baby desire never lyricsi dont happiness hope hour walked hoursyou since misery share heart dream old scheme walk anything love
Since I Lost My Ba; by The Temptations;Since I Lost My Baby by The Temptations.txt;happy pay boss poor bird remind young dawn really hope last cold kinder bright shin sunny good hard care fade sun light work bad someone carry baby behind every fun inspiration next heart new old wrong wo find thing time help lose plenty doo-doo-doo past word feel try please money since everywhere inclined look sad everything love determination fast happen bore leave sing night seem play cry day child
Sinner Man ; Trini Lopez;Sinner Man by Trini Lopez.txt;spider follow fall letter break live verse cause little th care nd confess mean call lure heart bridge rd around champ girl cobra door a-knocking thru score rule book web others fly mess yea unto ah winner instrumental hey saintyou golden sinner nothing cry lyricsst collect man true saint stamp
Sitting In The Park ; Billy Stewart;Sitting In The Park by Billy Stewart.txt;right something even woo-hoo-hoo-ooh fool darling dear fence yes little wondering though longer wo lord sha-la-la-la long girl sit ever wonder tire park bench nevertheless hoo-hoo show tells love never wait back cruel sense child ta treat
Smile ; Betty Everett;Smile by Betty Everett.txt;early notice right west pork tit clock alive yellow espn shady train naked coke david disorient tongue maybe gutter consciousness bubble corner rub simply eye sound advice chill live really strike music anymore chase razor janky twice manure cold sorrow pray meltingness share motor world top far tibet sacramento blu bottle bottom broke hunt clucker lime trust pop dead calm baracus saw tried tub ic real weather neck stress taste pass much bermuda mean tv ignition winter luck dice plastic brain toe though felt stay old twisted late shout fight boulder walk flying relax dropkick candy jet girl level trunk want tomorrow pure apple best disrespect climb maniac ocean ray feel black draw learn burnett niche raw begin chap squeeze away flex soundsembed doubt living sky quick tear kiss scientist consequence aluminum mind picnic sex finger life crack yesterday mxlplx believe nice lend chicken mouth hot thinking wino hump style cloud bound create town night beer slap lightning tangerine abuser cuz rise leaf table smell fell ta something stalk law hook pay fry fool cup bar easy ice suck bird atmosphere rider stretch give young cover betty spreading last bath worthy hammock explode cause shot tunnel hate deadly wick sheep shine jewel sassy loser shattered city california chest wake mountain line bone anything poetry shake forget scar divine stop diamond chimpanzee twist ball catch gift wire work trick cigarette boo insane shatter crazily nostalgic lady brother future heat clown joke lovely chisme blackness blood red new ill barbecue blue gun fire fools track around bind psychedelic sleep welcome sharp sideways junk dope inside spark door settle bake grayish sanity word hit sip bear hunter rubber lounge year lift please roll tire sure paint unicorn park underground deep worship toothless could outside bolt empty heave design drive look lower show chevy street crazy liquid death gallactica uhh plain disease waste broken ready mi-ine bring ease thick tack knee flower control seem straight another nothing play sink dream cry horny power blow pool feeling cool society fuck man true spot child change wine try shit silver flame carve bug gentle star outie need beg whatever throw lean movement rebel pull fraud finally wet trigger starve turn hour buy shoot verse put beautiful pet use duck ok thought bright coward east square heaving mire sunny lonely good clear run poker mirror survive brown bowie amount wigging quit god dangle shitty light dookie cut baby irrelvant dick sober way colder call helplessness irty confuse fit head heart drown land palm rhythm watchtower sight wrong i- joker ride frown nose ugly elephant lackadaisical fantasy murder circle broad martini metal lose smile still lazy body shutter everyone set respect fucking money hovers south killer end ample crown b.a moon til ducky jealous crush rebound ground ash everything devil love dancing open prepare blunt cat piece hairy double kind lip escape bore drip never leave split gaze depress sing sewer heavy key nipple foot breathe dirty mine mixed floor wind smoking spend muddy daylight highway lock think bust sell happy truck damn knife em muster bending minute realistic purple big wing patio fall move warm diesel break wife bey-i-otch tree dove obsess white funk skylining send navel junkie insanity game running bean drop strut trouble behead mental couch hard low tight foil front pain prisoner stick scared gold bleed barely veg flight mark sun sickness spin closer gin cream men swallow slappin brighter hand motherfucker halo hang coulda gray flesh fun simplistic friend perhaps bathtub next lately confusing stefan porno vicious billion eight fresh insecure matter find thing time burn bounty long creep large leg hell step car rum majesty cruiser desire touching tonight enjoy clothes sweat pound cord listen die windmill morning zion two knock favorite drink place million view fill dry figure pot shower stink fine fly mess breath pout connect everyday spread smoke mustard strip bassline gain enough switch fellow bathroom depth able-bodied soap ass barracuda back count face vile high drunk garbage egg keep watch wall touch dark beat day meet crumb soul trip weird wild toxic laugh hair
So Long Babe ; Nancy Sinatra;So Long Babe by Nancy Sinatra.txt;someday maybe give name lyricsi hope babe bright pick song leavin light goodbye spell babeyou wrong walk long best somebody ever wonder listen away mmm scene piece ah nothin never leave back belong true change understand
So What ; Bill Blacks Combo;So What by Bill Blacks Combo.txt;gal eye josephineyou good forget lyricsthere scamp would cinder mean flirt passing nobody vamp vampiest find time always somebody everybody ever quite wink wise could else love tear believe dance nice josephine fellow never leave seem think
Some Enchanted Evening ; Jay;Some Enchanted Evening by Jay.txt;even somehow room across life stranger crowded someone laughter sound never goyou alone sing strange somewhere nite seem evening dream enchant may run hear arm find laugh
Somebody Else Is Taking My Place ; Al Martino;Somebody Else Is Taking My Place by Al Martino.txt;right west wordplay tit nikaya staff jungle b.a.r.r.s ago b basement roseanne actor ashamed jump eye outta civil live really strike woman cipher resume slinging wave two/too mdma world top flier max battling ring interview spit plea dirtbag father broke proper insect betamax feed ya verb care pop overdue dead mime v charlie powerpoint bad b.a.r.r.s. real much rap behind would bee ambitionz az mean e-mail kitchen holyoak though birdman rollin nobody stay fact daylyt king fight scheme sick hallway fan rapper eur girl b-b-b-b-bird motherfucking want plan b-b-b-b-birdman side incest sporter chick everybody bow fab wonder lighten without saturation stag cook godiva black hotel amsterdam tigger initial mention learn none direction bite goddamn caw lieutenant n parent milli westside animate away lice state animal vers close trademark jackie dan sky page room special kiss erica already mind sex airhead life crack definitely purposely dance impersonation peasant you-do chicken favor payperview final lotta altercation hot official thinking four da jam hip machine homies town battle charge quicker cashier casual casino connection sense gig phone rise table ta teacher zatarain now-what home nationwide case crowd wallet even something hook pay eat bar zip glad round chess pen coast marino suck cent brush sword bird lt. deceitful character act tyson give k familiar zay stand point way/freeway poster cripple cause hate deadly heavyweight weapon strap nate shine lethal problem gay verdict city record line scar kit stop concept chain song suppose catch fade mini tiny hold g work boo chan insane continue grow damage whore future clown joke organik blood caustic mistah illiterate new san ill anderson excel gun free fire doneembed block retarded fear around reason grab moment psychic holy hammer caravan nerve welcome snap diss always cross tooth terrify sit durant second frighten short word hit sip stroll lipitor bunch year knuckle roll rush kinda childish sure perfect rone since mena taliban sidekick could cannon ear clip look dude hype entice wayne shots b-b-b-birdman wright show kill mom else rhyme snitch street reverend yet soon beard threat pretend overrate queer absurd bonnie finish guess sheet different bay screen introduce truffle ready dapper miss guy bring wait avacado magic micro overly whop seem play safe dj may possible power blow pyrex question pretty cool man fuck arm true spot try child change understand shit thumbtack probably poor qp bug star read follow need whatever push lean throw bit card fraud finally dodge sage homie hour silva hope shoot limp verse put ghost use thought gat little bro dumb good clear run whooping okay store react famous survive clinging rapid ish hearse cock bacharach light win wild parasite person baby cut dick today people half way clique colder url daycare call mediocre every dinner al-qaeda nigga note handful tool lame land aw team smack wesson dna post son roulette nose ugly verified payment coma ba-ba-ba-bird squad murder help clap somebody box metal pussy lose hatred cockatoo ever pac still lil fax now-a-days body obstacle everyone flip respect money fucking skill set molly end cop ninja autistic kevin dot course liquor cha score counter hop diabetes film punchlines everything span gym love job permanent crippled hurt aside couple dizaster b-b-b-bird pas ah chance poppa never leave mr. blueprint split wigger sing heavy owls spreadsheet b.e.t k-shine cell e- floor hoe fake wind pocket spend advance danny spray dolphin mad think sprint sell happy role damn yeeeeah whole impersonate swear deal minute sue bet big beak teach type anybody name loose booking dogg dirt month yo disguise white owe send vacation stapler punch blam lush dis wash pick drop threw overview overdose hard illmac event tight handle bitch machete mother lot button acronym slogan stick finna hawk apologize mozart rack blame nah us shoulder pair reality landing clarify writer promote sorry situation talk speak hand motherfucker delayed ki nickle three friend rough underdog war first vans next tec squawk jay-z feature whooh imagine ask truth aaaah illmaculate microsoft soldier start hear wo gambling rest either find balrog loot jose load soft dunk thing time whip chris script long glover spaceship package minor venue text marino/dolphin/dan leg hell step repping kid rock gauge fee save tonight write single doja jack nine groom scratch r.i.p die weekend niki robbery pecker two favorite bias picture wheelchair place million view slip cater six nikiya fiend figure personal book fly ......... scene connect uncle range dad choreography tape forward dandruff eric lesson spread defamation reverse conceited hollow switch wood basic daddy ass back squirt count boy snipe parrot face high hat rat keep smith watch frightened beat dress day relevant massacre knockout weird cholesterol embarrassed hair
Someone Is Watching ; Solomon Burke;Someone Is Watching by Solomon Burke.txt;darling maybe name midnight really yes alone hour little drop stop hold someone today way every heart lord matter want whisper could two pleasure water remember love kiss drip never miss night pillow sink lyricsit breathe watch may day arm prove think
Something About You ; Four Tops;Something About You by Four Tops.txt;something pay badly need bit alone little truly puppet bone shake hard price work real baby way call string anyway darlin fire likeyou matter thing lyricsdarlin always inside sit worry without desire sweet set could love sometimes tear finger never bring heartbreaker satisfied keep soul home
Something You Got ; Chuck Jackson;Something You Got by Chuck Jackson.txt;company right zig doin stringer west notice stupid kennedy apartment c.i forty-seven clearance alright ago funny basement maybe mighta whoa ashamed bubble corner serve clue jump chill detectin number outta eye russian really county twelve-hundred custody anymore chase australian twice woman coat crime club cold security wave share prez cocaine mcnulty world top sprawl far area baseball respectfully twelve-ten dyin february ring joe spit hall broke hunt check father include distance ya fold reagan rawls pop informant dead option near nicky accomplish charlie bad propose mcdonalds cap real particular treesey son-bitches request much unit would behind mean caper respectable testify sock string friday hundred cab equipment aqua though fare raise meaning nobody g-pack grabbin old growth loss regular circuit eastside stay shelf offer sick walk lucas c.e.o size tit-for-tat glitch carver pier worldcom provide shooter stressed cheat girl atlanta five want tomorrow best dock rent folk plan semi-automatic wad side everybody upset avon agent worry past wonder choice thomas feel philly takin without maryska black sweet grand bea clean piss direction goin raw bite goddamn three-forty prop meanwhile besides lieutenant pattern address dixon away sail suit homicide petey frozen raid warrant kick union bullpen pencil manager prayer boom happen summit quick morgue potassium mcnutty johnny special photo loan courthouse room already mind determine finger yesterday female believe dance nice correct concern pullin jim favor asshole roast return moreland dealer four float da style detective bacardi town create night undertow relation knot mike beer four-fity cole regret bomb runnin gim sense phone bulk anywhere choose jumpin aggressive ta home increase case list even something hook court pay fool cup shut investigative personally easy shave aimee round hudson coast accident cancel bird gots news three-eighty jane container locust give lack younguns wolfe heo daughter cover stand neither point alone ro-ros last later triple cause shot tunnel ralws weapon ship problem gay loser city spiros shitfaced record sister line jury anything shake forget interest enter stop federal chain ball suppose catch lunchtime describe mix givin shorty beatin hold southeast listing work supply pant japanese toast lookin stompin commandment estate brother weak levy future roster who-give-a-damn inquiry anyway roberto seven-hundred expressway blood red snapple thinkin department local new jesus atlantic san barbecue bridge plus blue gun workin fella bein twelve-oh-eight block dime stash posting bullshit around reason undocumenteds virginia lawyer always shithouse attention disloyal dope legal writin inside door sit seriously short saturday hit summons word sociopath busy massy frog year terminal carv fuck-ups kinda roll spamanato deed jamaican i.b.s sure field fairfield assume jacket deep lie muffy sayin southeastern subpoena could outside marry smilin fish product scare starin unless drive beadie greggs look fourteen computer down-at-the-heels police ronnie remember american snitch show punk kill else answer street malaka others yet travellin death maury soon berth tricky seal oven comin system omar sorta chef steal guess toss different nothin custom unionbuster screen ready eighty-five guy miss bring ease business wait onto pit tempory surveillance relate camaro shove nutshell nope wall.embed certain ounce endeavor straight play nothing grip able another three-fifty thou database off-loading may verde feeling question insurance dramatic ten-four pretty kima clever cool small man fuck makin restaurant try change i.n.s ashland steaks shit silver delaware least flame probably handhelds suggest usual permangante need follow engulfed timer push throw poetical bit pull diego card fraud cage weenie donette deport freamon naw yes nigger turn tax buy hour hope fix put unforgivin sudden colonel diner use thought little finance investigation bro deliver east closest permanganate j-series worth nowhere good gortex clear greek run docker okay herc sooner ott dickhead ziggy bunk appreciate god two-ninety concerned dead-ended lydell maryland stack dee pad lem light fifty-three bag apreciate otherwise process someone expect elena cut baby lester cocksucker dick today people half twenty-seven almost moving way downtown gant manufacture part fair fat call chuckle every dinner dammit rattling gettin b. hunnerd nigga whoever note suspect niko head heart test lucky commit spell holdin tube team nathan patapsco coffee earn wrong history stevedore valchek post ride message furniture huh explain murder across motherfuckin sir somebody broad help baltimore askin box actually offense lose take-home general nixon solve patience ever still mau tower nickel whaddaya slow lazy crab body bubs bell everyone jessup cash set respect c.i. money fucking market goddamnit tryin glove end cop wear cooperation princess absolutely course probable fifth landsman faggot marketplace prospective officer jersey everything credibility love permanent open toothpick sometimes important hurt buyer simple russell behalf payin couple yea-big parking eventually cat exactly double ah operate kind newark off-site chance talkin chemical hill reachin i.d never leave cuttin mr. wit thanks stripe key full foot lane smooth sergeant dirty fake random-ass spend prove chip think horseface sell heard damn interested truck swear daniel harbor rear minute um tie deck anyhow trial cleat male apart move approximately somethin active type break sixty name rooftop wilhelmina swe regard wife wholesale lyricsziggy admit dirt paper perjury demand triple-rate terrell paycheck research yo panel sonofabitch aggregation white knocko voucher send steel chief tellin radio punch detail illustrious pick drop john trouble indeed hard low bitch lot front pain playin cheese stick bodie competition bobby price rack face-to-face burrell fuckin nick us montgomery manufacturer ahead snatch speakin week d.n.r consumer management deposit competing talk men speak hand motherfucker shotgun excuse detailed three friend fun reach first actin next copy darlin one-fifty imagine ask truth milton swim lateral link hear start rip -- sailor wo fresh frank eight find either district slide mileage detention thing time shame cargo burn bat aunt long together package large f-u-c-k. office hell sobotka serge step kid rock horse misplace family reasonable buckin justice car hand-to-hands temporarily uh-oh checker birthday showin miike southwest fault stab write fee van w twenty-fifth guessin jack poot dozen throwin clothes invaluable ransom overhead pakusa die weekend two port house disappears picture knock drink reduce place gut view crib water six k.g.a. fiend figure personal book witnessin fine thievin mess uncle technology laughin bringing entry drug building chop tuna reverse claude smoke sons-a-bitches immunity strip enough littlepage hey jackpot stony fingernail howard sleeve back boy seattle count face fifty major outstanding high dough hat information a-countries chassis hoodleheads english keep cleary mouthin sloppy watch inferior trace dark wall dress day meet housewife father-in-law inventoried laugh
Sometimes I Wonder ; Major Lance;Sometimes I Wonder by Major Lance.txt;sometimes fool alright mind sit smile wonder prance hate face night upon blue place day answer everything home
Somewhere ; PJ Proby;Somewhere by PJ Proby.txt;time open somehow care together us hold someday halfway spare way wait hand forgive peace somewhere somewhereyou new air place quiet look day living find lyricsthere
Somewhere In Your Heart ; Frank Sinatra;Somewhere In Your Heart by Frank Sinatra.txt;care tiny someday lip corner enough much save part mean lyricssomewhere somewhere little though heart dream ask may place close wo true try
