title;artist;filename;lyrics
The Box ; Roddy Ricch;The Box by Roddy Ricch.txt;sell damn coupe whole probably suckin deal smarter suck move harder daughter c really buy hahaha steelo put flyin pick quarter city band bitch lot mud key-less playin stick compton swat barely pop gangster bag lick landing real forest trappin carter nothin dick hand call candidate hundred nigga wipe traditionalazrbaycanca wealthy blue sea wo son stash nose aaliyah whip dwayne bustin box rollie traffic hit lazy model crisco bell hah cash atembed wear strip movin mmh vince app crip house mojo look slip water private cruise street skrrt translationsespanolportuguesdeutschfrancaischinese fly seal plain drug double pour pullin bulletproof shoe chance wood slatt never cadillac zimmerman lotta mouth president draco lay forgive back key rim pink patek fuck soul try ta arm shawty pouch shit
The Christmas Song (Merry Christmas To You) ; Nat King Cole;The Christmas Song (Merry Christmas To You) by Nat King Cole.txt;original frost christmas chestnuts eye choir really bright tot merry hard ninety-two lot mother song tiny carol way goody turkey every aglow yuletide fire eskimo offer nose find time although loaded sleep folk help everybody phrase kid tonight toy jack youyou season open fly version reindeer simple spy roast sing many nipping dress mistletoe santa child sleigh
The Christmas Song ; Lauren Daigle;The Christmas Song by Lauren Daigle.txt;frost christmas im eye choir really bright tot merry hard lot mother song tiny carol way goody turkey every aglow yuletide fire eskimo offer nose find time although loaded sleep nippin folk help everybody phrase kid tonight toy jack youyou season open fly reindeer offering simple spy roast sing many chestnut dress mistletoe santa child sleigh
The Git Up ; Blanco Brown;The Git Up by Blanco Brown.txt;right follow need dip whatever throw lean butterfly comfortable loose put shine loved good front shoulder partner bad real spin part hand left fun git next crisscross hoo slide grab two-step time side boogie uh worry sip roll favorite slip show love simple leave bring hip back woo-hoo-hoo floor sweetheart cowboy cool hoedown
The London ; Young Thug J Cole UNCERTAIN;The London by Young Thug J Cole UNCERTAIN.txt;fry something whole eat hemi garage eatin big bird mar brick stretch somethin act juwanna daughter slime eye dodge mow whack road demand verse put demon send little quarter cement drop good london run sonogram hard grass electric bitch contact pain brown stop dm catch dead slick pair light vocal cigarette pin supply grow decide talk reply circumnavigate church every bankhead flee nigga bury bread aw swim woah fire hear walk start rachel pimp ride find main slide verge thing time rapper huh want folk text lamb side broad compound pussy ballin everybody inside uh mama stop-n-go ever word hit ayy curve crash undo roll cash money catfishin south knowi cord ig flock woo could ward fish dog north two t-minus away thots drownin uh-huh semen water wo spinner kill fly mann hitch eleven talkin observe switch translationsenglishazrbaycanca never leave hey wait me-meet sing dollar grra portuguesthe grows back thousand face town steak high charge full play math hoe mine std beat fed day fuck globe man ta shawty
The Man ; Taylor Swift;The Man by Taylor Swift.txt;manembed idea translationsespanolportuguespolskiitalianodeutschfrancaisthe move type im put good run okay shake bitch ya baller player fearless work brag someone bad flash toast much would leader every leo head commit sick find rake complex wonder model bos everyone field paint wear could separate conquest fast deserve wouldnt believe hey id dollar hustle play quicker alpha rude power saint-tropez question cool man mad
The Motion ; Drake;The Motion by Drake.txt;least even probably tie need move give alone thats city attach ring song translationsfrancaisthe chubby talk way call every string nigga leather heart eastside stay hear wrong either around time girl want always help timbs motion somebody pride everybody settle still hit without save write perfect less could dog state look danger everything love else soon oh-oh health guess intact reckless favor enough never leave yeahyou back seem chub nothing floor touch phone fuck man try think
The Ones That Didnt Make It Back Home ; Justin Moore;The Ones That Didnt Make It Back Home by Justin Moore.txt;sell whole yellow shut wish oak tour tree bean good forget plannin front grace stop didnt price hold june light porch half talk amaze sacrifice preacher raise uniform heart middle barbecue green ribbon around slide grandma long welcome everybody door livin sang traffic year sure two knock hole recipe place casserole fightin show johnny tear life blowin cadillac leave homeyou back town night high breeze beer watch home laugh
The Search ; NF;The Search by NF.txt;right cart benefit alright maybe nervous outta sound really music road coat cold decline funnys world dealin burden proper video stomach measurement taste much dont mean meddle condone though raise ocd fist grabbin walk want everybody feel clean learn woo goin begin loud elegant etiquette mind life crack concern code vomit self-hatred dependable night pack tryna rise crowd even powerful intimate fame makeup huhyou celebrate give tentative point surprise last forgettable hate nate strap anxious scar forget predict song hold leavin kiddie lookin joke typical great thinkin new free cinematic grab moment sleep always ive greatnot inside second year resist perfect deep lie sayin blurry could smilin look show crazy sale nothin bring relate affect grip play many roam safe criminal pool pretty cool man makin try change therapist breakdown tone need push throw underwater afraid hope put cue beautiful balloon thought little yard worth nowhere good seatbelts okay gentleman visual depend survive prolly noose intricate map bag cut evident way suffocate call journey pity every gettin hopin heart head drown sight ride nose hover murder lose syllable stage bus faith evil hurt ah talkin never leave keepsake developin must think whole minute big route move somethin break admit human trap movie tellin lot button genuine crackin vivid invite sorry hand hang friend measure wipe translationsespanolthe swim evidence start find thing time long pickin kid search fee quite write enjoy classic die delicate critical house place million view fine drum health dangerous antidote hey back political face keep air touch beat day relevant trip mode pump
There He Go ; DaBaby;There He Go by DaBaby.txt;sell even gas millionaire act give break name swole pull daughter really hope buy album yo homo white little valet drop good london okay bottom low bitch mud front sag ad-libs god backflip salt platinum bag bad baby bougie dick talk fat way nigga three friend one-two legit fit walk track fan provide si sign huh five side bitchembed pussy four-five hit lil uh-oh niggas money somewhere park lie shop knock tired look uh-huh ahh lambo show rhyme swimwear kiss couple yuh never four da back hustle thousand fifty full high meeting hoe beat pocket day man fuck airport ta k shit
There Was This Girl ; Riley Green;There Was This Girl by Riley Green.txt;doin even truck damn turnin grin pull somethin road month tupelo buddy wonderin little ditch world far pick farm row cost trouble run anything ring shootin front guitar diamond much hand old ask skynyrd holdin along start wo girl together folk settle livin still ever curve save girlyou could drink six drinkin love fine fast mind life pullin never straighten daddy sing town play beer mine man
This Feeling ; The Chainsmokers;This Feeling by The Chainsmokers.txt;secret need stand really put chest song hold feelin neck hey-ey story hand friend head expectation wrong reason thing time want help sit fault nod end yeah-eah listen sometimes lay opinion decision feeling ohembed think no-no
This Is It ; Scotty McCreery;This Is It by Scotty McCreery.txt;right aisle carolina eye ityou tree world top mountain okay ring forget describe hold surround trail baby talk way hand friend walk wo moment time girl together help step smile ever family word wonder perfect place look view cliff sky yet open kiss forever wait four knee thousand high foot meet
Thotiana ; Blueface;Thotiana by Blueface.txt;heard even damn extra stupid need throw break woman pick thotiana player dead baby aight locs gang every nigga heart relapse thing time fantasy always murder smackin clap pussy mama slow fault toot two speed scene drug guess double stroke enough never back bend high keep runnin beat try mad blueface bust shit
Thriller ; Michael Jackson;Thriller by Michael Jackson.txt;right something alive chiller scream darling ow neighborhood fall masquerade midnight sound eye number stand strike whosoever terror hope hour stench cold creepin babe thrill demon funk share nowhere translationsportuguesthriller body run shell tight stop ahahahahahahahaha dead dare hold cuddle sun grisly baby moonlight almost behind wide closing would hound mere hand call horror jaw every creature foul blood though heart possess stay land fight start sight hear walk slam find thing time lurking rot girl corpse together across side tomb hell imagination inside door second search ever wonder feel beast save tonight forty dial thriller without year resist killer end shiver crawl paralyze unless look close evil realize darkness open seal life mortal escape chance screen leave freeze doom terrorize shall alien thousand face night ghoul air dark must soul try change
Time ; NF;Time by NF.txt;case even right probably issue alright wish need maybe whatever nervous push somethin isnt break im distant therapy alone definition rope afraid buy passionate hate little worth chest good translationsfrancaistime ring hard wreck lot front apologize overanalyzin prolly us work bad person bed stress carry lookin people way mean every weight actin seat forth difficult fight wrong conversation matter find thing time moment always sittin actually pride search angry promise feel tonight erase tryin end wearin two away drive place look agree close everything show love deserve open death version soon connect room hurt lead life vulnerable talkin wait mistake depress relate back youre foot regret wall edge tryna stubborn soul change think
Time Im On ; YoungBoy Never Broke Again;Time Im On by YoungBoy Never Broke Again.txt;even right pretending coupe cup walkin round chopper ice lean throw tray act im type young sound ratchet live alone ridin buy put flyin strap world bro tot good run shake dyin couch bitch jean thuggin check studio gold rack catch blame nah us platinum cap stole baby dubba-aa way bandz plaque shyne hundred brain nigga three cali seat new nobody hella late walk soundembed relax around load time codeine plan everybody sit headphone worry still niggas sleeping bullet somewhere clutchin house maybach drink close show street scene audemar comin flexin piece struggle smoke never flashy four rampage daddy back weed motherfuck montana pack night seem another high play straight hoe louie dirty blow tryna rise man fuck try ta space home understand shit
Tip Of My Tongue ; Kenny Chesney;Tip Of My Tongue by Kenny Chesney.txt;tongue tip tongueembed center run anything hold salt sun baby taste sugar way speak hang red nobody gun setting loaded long girl imagination ocean slow feel roll morning everything love fast kiss believe onto back dimple control day small soul true wine think
Tip Toe ; Roddy Ricch;Tip Toe by Roddy Ricch.txt;case widow right damn whole extendo mm-mm star tip give serve eye outta tough turn hope po-po put spongebob window tip-toe hate ride-or-die mask got jakes hood strap detail pretendo good low bitch lot playin gold catch us near v opps work snatch hoodied patron grow bougie husband talk behind speak every gettin hundred nigga toe head new old ask roddy havin start arabic around grab waist codeine huh skittle long want five pussy rollie ta-da-da inside wifin hit sip rid niggas double-tap body spare flip money balenciaga nine wearin sawed-off tap house knock hole place look six remember private backflipping fly ho mind finish eleven plane bay drip nah-nah-nah pretendoembed bring magic ass junky back face johns play rob rat many patek ditto rise day fuck giuseppe try ta shit
TOES ; DaBaby;TOES by DaBaby.txt;even toesembed pay knife probably dyke easy alright ice cent need big pull young whack point trap tax buy put cold white club send use shine pick bling sub drop band okay store bottom bitch mud speaker diamond gold rack buyin cap baby bougie sack deposit lookin rap tote rugrat call gettin hundred inch nigga bank toe heart one-fifty gun woah fight havin walk noggin time long huh want uh box dope smile still valentine diamonds lil rubber save year money dub raw die pow drive flex look uh-huh brr rover froze show book boom throat ho hurt twenty kenny life crack earlobe twenty-five talkin forever g.o.a.t eighteen nothin eighty-five stud leave bring hey wait backend nope back heartless play bagg patek hoe mine runnin feeling tryna fuck advise shawty try think shit
Trampoline ; SHAED;Trampoline by SHAED.txt;right flame trampoline ice solid crushin fall tree turn cold loved gold flippin suddenly la lookin alight land fire havin lyin block want la-la splashin feel body fallin deep paradise erupt stream love translationsdeutschtrampoline sky happen summer spread lovedembed never wait float upon dream air leaf trip jumpin weight home
Triggered ; Jhene Aiko;Triggered by Jhene Aiko.txt;case right damn pay minute need big maybe mad fall name translationsfrancaistriggered trigger turn oh-oh-oh okay hard bitch catch muhfucker face-to-face menace calm sun light bag bad expect baby would way overreact mean call knew every friend blood nobody wrath stay memory obstruct hear history freestyle habit around time burn heal want always uh disrespect muhfuckin hit lil ayy feel without please tryin since lie picture bitter ruin capable view figure everything kill yeahembed crazy fly happen eventually kiddin never bring wit enemy back face control mine feeling tryna cuz fuck man beginning wild think shit
Trip ; Ella Mai;Trip by Ella Mai.txt;whole fool deal maybe big act type admit put good shootin hittin bleed feelin bad mile taste baby addict left heart bruisin wrong steady sippin save bullet bitter trippin yeahembed love kind waste drip enough never lotta boy face control safety keep runnin feeling tryna cool trip makin true trip-trippin think
Trust Issues ; Drake;Trust Issues by Drake.txt;something probably cup issue wish purple teach act give young eye courtside live really yes woman put white hate translationsenglishtrust game city good run drank scar bitch depend check care trust fade catch mix drake real people would way call excuse nigga friend lately new old strong aw stay woah hating find thing time want motherfuckin side somebody drizzy uh pm sit oh-woah ever still sip ayy bunch feel money could north two drink drive look slip kick show girls uhembed crazy guess different smoke waste never leave back create certain pink cell excite feeling phone day table fuck man think shit
Truth Hurts ; Lizzo;Truth Hurts by Lizzo.txt;even something tag glad minute need yee push break sound turn human shoot put shot little dum problem bling hide okay ring bitch dm hold light bad exciting bi men would mean goddess call coulda friend chair great goodbye shampoo lighting heart new test truth dna start bom career fresh salon press time text help best side chick solve sit worry ever viking eh hit bum single ay-ay-ay woo lie two yeahembed crazy photo hurt already finger bay never hey sing back minnesota boy face straight play non-committal keep cry bomb dom man fuck try ta think hair
Tusa ; Karol G;Tusa by Karol G.txt;hmm-mm el amor disco ser soy fingiendo pena tusa big perrear amiga otro fail slack tonta solo rumba rrr really epic -tal de quiere yo una club tiene sentimental shot use minaj su hmm ex run hice okay es porque low bitch recuerdo queen contigo ya rack llanto us matar g le ponen abusa todo empieza la puede gastando talk nada llamar call dice otra amar gettin friend quien new badder cancion vale canso mal este por baddest nicki un-un llora cuando atormente que comienza pa en si dejo tumba sittin mente ella cura ever still eh booty buena ta ahora esta los toddler jack depresion lettin tomar j.o dizque jajaja -zon con uh-huh place profunda copia kyuh searchin realize dimelo lo llorando mmm holla oop usa yet pago un drum hombre confunde pasa funda chica ah zumban guy kickin screamin hoy va hey karol o-o-ovy da lay bae back face excusa serum buzon makks aja pero dura ayo translationsportuguesitalianoenglishtusa day meet man se mala try salio seguimo
Twerk ; City Girls;Twerk by City Girls.txt;rather doin boss pussy-ass clit ow suck gal need big move throw give name jump sound cage drop-kicked turn buy woman put cold bye little pick realest worth chart drop city good cost band dupri shake low bitch handle plug stop stick chain god chit-chat catch gift fuckin tw-twerk-twerk-twerk-twerk-twerk hold g work light bag wild lick mandarin baby dick lookin tw-twerk-twerk-twerk-twerk-twerk-twerk stiff rap talk fat impact top-notch gang poke coulda hickey nigga penthouse bounce wipe confuse itty-bitty-pretty fact land miami smack relax soft thing want pussy uh door lil hit stage niggas ayy showin bos frame please money twerk-twerk-twerk-twerk-twerk-twerk woo die could lifestyle look six rover show love fine cardi grr action hol range flexin quicky dance jermaine bang precise drip never thick floss back pack smooth hoe watch rude spend slim choose fuck must change twerk mad braid shit
Undecided ; Chris Brown;Undecided by Chris Brown.txt;doin probably shut sexual position im wife alone afraid oh-oh-oh flyin hate good wake ignite yeah-yeah-yeah-yeah bad propose bed baby addict way do-do-do-do-do-do-do-do gettin do-do-do-do-do-do-do woah indecisive wishin undecided girl huh want shouldve sittin pussy spark still hit ayy feel takin undo clothes listen pretendin look love excited hurt undecidedembed often weighin enough ready weakness ignited keep switchin ta shouldnt think
Under Enemy Arms ; Trippie Redd;Under Enemy Arms by Trippie Redd.txt;right star chopper wish lackin apart live dirt trench yard thirty scar bitch stick army fold hearse catch opps foreign work bad part gang brain nigga war heart emotion whippin whip huh uh focus lil niggas car bear ayy end park sad rip show ho tear blowin harm bang leave enemy play keep dark fuck arm
Under The Sun ; Dreamville;Under The Sun by Dreamville.txt;sell even damn clock suckin probably swear teeth interrogation sunday wish gas iron need caprice dip move fall big freak im shark name thangs haul eye jock letterman really hope put cause send wave liam minimum use missin all-american shrimp thats top far shirt nowhere city wake dig judge gravy dawg loyalty bitch interview diamond gold god catch boyfriend claim dogcatchers translationsespanolportuguesunder opps fund sun aint ridicule cap baby dick unit talk dont would way hand call college dinner intelligent nigga fun friend reach heart new tool nobody lube beatties stay ask forth gun fire swim wheel fight start acknowledge son barking wo find reason charlotte pistol treason dissin grab rapper girl want side uh door jiffy lil stage mouf hit ayy craziest dorm cousin please grandmama respect money bullet mention piss sawed-off raw cuff dog wage class potato squeeze knock kennel til homicide ford remember rip snitch job lit thumb fashion hollerin glock couple finish behave talkin physical enough never miss neeson withembed daddy party back catchin stray grip lane nothing many keep silence air watch dark question pool advance cool fuck try think bust shit
Underneath The Tree ; Kelly Clarkson;Underneath The Tree by Kelly Clarkson.txt;right need fall christmas celebrate grey tree alone cold beautiful present clear tight hold near holiday mean heart underneath sight find thing lose worry tonight year caroler sure knock look snow close everything love meant sing completely another foot mine day ohembed change
Undrunk ; FLETCHER;Undrunk by FLETCHER.txt;right secret ice wish delete stranger un-fuck break alone turn afraid un-love send use little thought bottle shake lime light wasted un-call cut much sober would hand every un-lose first un-spite hungry emotion youembed start around thing burn want oh-ho un-drunk still hit temper undo un-kiss cook everyone clean could morning squeeze drink honestly rebound water sad crazy photo room finger juice undrunk shoulda hot party buzz face haha full keep floor touch weird home spill
Uno ; Ambjaay;Uno by Ambjaay.txt;tres fin chopper big freak pull live nachos peel cost shake ol bitch lot hola rihanna fuckin jay holmes work dick invite call sock hundred nigga papa though blocka hear por post zapatos dunk thing caption want clap ella pussy door kid still hit ayy manana pic mexican shaq papi score knock close fly quick nacho pinata chop favor bitties party back queso fifty thot bend orange panocha english almighty beat accent dos uno shit
Uproar ; Lil Wayne;Uproar by Lil Wayne.txt;uproar jungle quote extra yellow tongue suds lean hundos throw lawnmower pull give name young c swizz tough trigger sunstroke nut scuff bath yo put mask utmost cornrow hmm bro shine zone weezy drop row gentleman bitch snore front huff diamond scuffle swizzy catch aimin shoulder sun work bag duffle grow toast bono way lady mean gang hang bluff joke muzzle three rough blood though unknown buffaloembed head gun woah stow green wo mack lord stash cutthroat iffy hair time sign sleep trade five buffalo uh dope inside door bow ski still sip scud slow without puff roll money donald die listen thank shovel empty two favorite knock clip look listenin close wayne show love fast console ho drum comin double-cup chef drug unborns lighter smoke dreadlock talkin haaa bruh enough guy dun hot four gross back nutzos night full hoe lunch ayo beat roughneck man fuck think shit
Use This Gospel ; Kanye West;Use This Gospel by Kanye West.txt;happy west glad arrogance give cover italiana translationsenglishenglishkanye road put demon use angel undercovers kingdom deutschuse pose hard judge lot ft. father wraith catch camera g blindfold hold crook work barry heaven real bed grow damage traduzione talk call brother great fashionably late vega king walk manilows protection time holy trunk best lose presence could tune faith raid close yet clipse gospel oh-oh kenny different appraise wait blessing sing concrete belated watch rise soul slammer
Valentino ; 24kGoldn;Valentino by 24kGoldn.txt;rocket case wallet even pay outer lemonade minute star chess mansion bet wing throw young russian live put club mask ship gate bottle blast shake hard section bitch maid diamond wraith interstate catch closedembed cut neck bougie today cream way call poke nigga first stay free team slide popeye long spinach want always tomorrow still valentine rich ayy deep wear goin valentino place crib poppin close fill robin love fly throat flexin finish mo bay gucci knee shade face seem casino keep grave fuck fell shawty space think
Valuable Pain ; YoungBoy Never Broke Again;Valuable Pain by YoungBoy Never Broke Again.txt;doin right jigga instead exchange ice suck wish gas mad lean pull ten name order daughter slime swervin really music turn hope twice buy disguise put x hellcat tellin thankful hide run bottle anything wantembed bitch benz pain bangin studio frontin charger catch inn fuckin saw athlete uh-uh wig sorry behind talk way brother nigga hopin heart jodeci lame puttin slangin gun hear wrong session walk wo start find cherry steady time somehow sleep girl drury together want murder text static kid sit livin still past lil sip hit ayy feel body model pie money killer trey lie die could favorite drink trippin look poppin hype show love ho glock smoke talkin instagram screamin leave hey split ass back weed valuable many mine stayin watch ben tryna fuck soul smokin think k shit
Vete ; Bad Bunny;Vete by Bad Bunny.txt;el manda lou soy piense eh-eh-eh al nuestra muerde dentro lejo muerta dile siento diablo culpa historia quiero de yo tiene nosotro perro traje espero tiempo alguien es dame-dame ya nuestro siguelo somo quedate serie la pin baby deseo nada banda preocupe otra asi aniversario acabo saten mi carajo san team saber por sea dime aca vuelvas cuando que translationsdeutschturkceportuguesfrancaisenglishvete pa en si ti suerte eh hiciste quisiste esperas l valentin ahora esta ere los mami yeh-yeh-yeh-yeh gracia christian vete envie hace fuerte con ni yeh lo quieras nunca un abierta feliz no-no-no-no corazon afuera va tu hay aguantando nadie hazenembed fuera salen puerta pero te verde ey se diviertas
VIBEZ ; DaBaby;VIBEZ by DaBaby.txt;stuff tag coupe peppermint troop martin firin need okurr pull give riddle jetson yes ridin vet buy shoot hahaha white send proud mil boot swish dumb vibez problem quarter spine good run okay ha bitch stick army god fuckin nah v doc feelin vibesembed uh-uh cap baby neck dick lookin yeehaw roof call brother pam hundred nigga three red raise new cum dickin king havin lyin lord size ride offend handstand time jet whip girl huh baow pickin want text motherfuckin sir uh door one-point-two ever pole lil car ray feel hotel body hah childish cowgirl goin blind upside-down dog mmh neeko wow drink drive look million crib suburbans hop six fill louis vibe book private fine yet open ho wherever chauffeur finish life ah plane allen kickin screamin leave president four back bacardi catchin another play many fatigue keep hoe thou zoom beat meet fuck lobby bye
Victory Lap ; Nipsey Hussle;Victory Lap by Nipsey Hussle.txt;even boss bar deal chess whatever stretch type break eye live music express buy nip last shoot yo universe cold gifted use mil hussle swish blew dumb bro game rep worth drop f line run cuban clear devotion bottle section low pose bitch scar handle front finna divine playin diamond check gold wastin e desert balance hold ah rico snatch trick real flow neck rap effort downtown speak mean fair motherfucker call every nigga cultural proof though confuse champagne new flew blue challenge cancun rival evidence woah hear wo habit rest find around district message thing time lucien lawyer dock circle motion pussy everybody step jewelry candle sit due disrespect ocean lil niggas checker l prolific influence feel central woah-oh curve dresser set presence money bullet south appear none listen could die thirty-eight jail pro hole ruin flick flex look view answer devil show weirdo street holla open urban special savage hunnid see-saw tulum guess jeweler smoke mayan vertically cd victory code reckless integrate never leave straighten purpose blessing detective certain mojave fifty night seem lap boat another keep lapembed equal air legend feeling question phone dramatic small clever fuck soul beginning true makin ta smokin accept
Wake Up ; Travis Scott;Wake Up by Travis Scott.txt;crowd hook even alive sunday lightnin beach give monday beamen live alone hope shoot creepin translationsportuguesespanolturkcewake ghost hood top drop good wake ha controllin pop nah us ice-t suicide lookin decide o.d. dreamin gettin bread pipin around thing burn sleep girl want always side pussy uh door beltway feel body cook please sweet flowin goin die weekend movin look season close stream kill lit sky yeah-yeah spread sheet different guess never heartbeat willie hot back cloud town bend straight foot coco lucid dream bust
Wake Up In The Sky ; Gucci Mane;Wake Up In The Sky by Gucci Mane.txt;right damn hi-tech need big wing move whoa wrist finally human homie white top fifty-pointer drop wake record cuban rushin section bitch diamond spoil castle selfie invent bankroll flight bike g barry bond baby much blushin lady college actin unforgettable stay king sauce link pendant sick dime fresh basketball cherry luxury flyembed incredible huh girl smellin touchin nat sittin hell lose lil hit car ayy glow feel pie edible attendant pic kodak piss clutchin woo cutlas sayin die wow starin drink drive vegetable pot show love fine sky fly crazy death super ho adderall glee steal life smoke custom burr hill gucci never sing full fly-y-y drunk high smooth cole watch fuck man smell smokin think home
Walk Me Home ; P!nk;Walk Me Home by P!nk.txt;alive somethin eye stand alone mhm good dead saw easily much way darlin stay late walk conversation wrong thing time ooh-ooh-ooh tonight roll goin could outside two place everything show mind leave back night foot outsideyou cry ooh-ooh tryna think home
Water ; Kanye West;Water by Kanye West.txt;right give daughter tubin live music use hide anything strength grace rain us newborn sun light translationsturkceportuguesdeutschwater flow way jesus conversation either heal pure help reflect rock spring promise crash please clean mmh bruise water chlorine love storm wealth wellembed forgive high keep safe may reveal
Watermelon Sugar ; Harry Styles;Watermelon Sugar by Harry Styles.txt;song want berry june eh-eh-eh summer strawberry wonderful ever warm baby taste watermelon belly sugar sound without end sugarembed translationsdeutschturkceespanolportuguespolskinorsk riksmal could high wash breathe loud away bokmal ceskywatermelon think
We Back ; Jason Aldean;We Back by Jason Aldean.txt;probably whole train cover dirt steel little thought tucker pick good blast ol jean tight speaker stack us sun work gettin t-shirt toe red head blue a-team wrong track around tele bleacher sideways chick mama pickup rock stage black marshall roll wear wearin n place six backyou everything rattle saddle koozie kind guy kickin daddy back boy pack straight grip pocket beat day man true think
We Were ; Keith Urban;We Were by Keith Urban.txt;least last-call bit wereembed name cover yes stepper last ship little top johnson band line run song fade shoulder baby moonlight sugar couldnt would downtown part mean hand hangin hundred friend though first thinkin leather harley time want always step short still tower saturday year whisper sweet field somewhere jacket deep could two bitter away sail mm-hmm water mmm couple mind lighter believe pour never heartbeat miss wait onto id daddy lay back age night skyline foot play mine fake runnin air edge day ta stamp think
Weather The Storm ; DJ Khaled;Weather The Storm by DJ Khaled.txt;sell list right probably dawgs sword big christmas whatever give wrist young live prison really music turn reward codefendant hope buy put freedom vacation pray trench got decline top game worth drop award sister judge handle diamond god trust blame dead us saw bad lick elevator eviction weather stress situation part purse call kitchen consignment nigga war next monster puttin gun fire ammunition hear wrong wo son lord time bounty meek religion want best somebody uh mama box step inside sit lose conviction short climb niggas rid year witness toy vvs mention killer sweat splurge deep die tap morning fish jail wheelie workingyou picture pilot unless mom fighting remember personal everything kill devil private popcorn crazy breath threat system lock tear dad mind storm believe dance serving chance switch niece never bring leave business thinking brrt forgive back homies khaled another bail dj forbes watch legend feeling phone fed grammy fuck makin ta risk think home shit
What Happens In A Small Town ; Brantley Gilbert  Lindsay Ell UNCERTAIN;What Happens In A Small Town by Brantley Gilbert  Lindsay Ell UNCERTAIN.txt;sunday county hereembed road last put white little far bartender clear line run stick us mile pass every friday goodbye seat head stay memory walk ride around time bleacher somebody everybody ever past still wonder without whisper could movin ford pew fill everything street happen jeep room guess pullin leave hand-me-down back town night belong small home
What If I Never Get Over You ; Lady Antebellum;What If I Never Get Over You by Lady Antebellum.txt;right maybe give eye month last shoot wave good hard ya fade suppose wasted someone part every closure goodbye heart compare youembed memory workin time everybody lose ever word year tryin letting end movin look close everything love hurt forever broken never back nothing meet
What Makes You Country ; Luke Bryan;What Makes You Country by Luke Bryan.txt;silver doin right em bout minute sunday bird fall whatever bale give hometown haul cover eye oak finally live dirt road buddy proud little radio boot square spotlight farm city line run judge queen ya song rain pines peanut corn us pair aint dust people tractor church friday cab blood plowboy truth gun fire along country size around grab thing twelve countryembed girl side mama everybody step hit feel jackson tire cred pine wear deep waitin could outside fish dog alabama drive georgia convert lock plain different kind talkin beat-up learning wait daddy sleeve back town night boat limb keep texas cowboy backyard ta wild green-eyed
What She Wants Tonight ; Luke Bryan;What She Wants Tonight by Luke Bryan.txt;even right truck whole secret unhooks need eye rope heartbreak undone last club lonely drop anything catch light cut flash hand every bounce red palm fire walk blink thing burn snap want uh door body tonight tire park sequins could dot tonightyou velvet drink look rebound close dry show love kentucky finger caught leave night lock home
Whats Good ; Tyler The Creator;Whats Good by Tyler The Creator.txt;right pay alive shut um al suck translationstyler big total fall nervous name eye sound really steve haired turn glue album yo universe nap boot deliver endpoint buck nowhere good clear run okay hard ha bitch mirror front playin check g. helen ya god catch third le light someone expect creator seashore talk would mic motherfucker heat pam bowie-ass nigga first though red dep new nobody middle ask quiet lukewarm-ass hear sick green reset nose traduccion around brand cheat huh motherfucking always aperture attention detour uh horse niggas car core crash keller-ass cop dracula woo scratch die could v-neck dog two whoop loud suit look uh-huh earth hop kick jigsaw answer everything open death anxiety quick angels special tear crack believe espanol sam yuh fleurs talkin reckless repeat never igor whats itembed hot back rim play mike floor keep cry touch irwin ayo clowns kima meet fuck man portuguespolskiwhats spot wild hahahahaha think laugh shit
When I Grow Up ; NF;When I Grow Up by NF.txt;rather happy notice even crowd pay deal scream realistic menu maybe someday push throw artist anybody number really tour admit alone buy mass radio tellin mil singing overthink swing good record run okay poetry hard forget lot spit ya upembed overdone prolly mathematician nah trick feelin appeal real mockin grow fam sorry adele rap would way bill mean weak college succeed every rappin underdog though seat thinkin hater old translationsportuguesnederlandspolskiitalianofrancaisenglishespanolwhen receipt quiet workin hear quitter guarantee track thing sign huh want best ridiculous kiss-up trash everybody ever word grill hit wonder ayy debt graduate feel crunchin fee hello write kinda field woo lie die could crawl bus oversee house away honestly ahh sad everything show beggar else job rootin fast couple already eventually believe hill ready never odds meal home-cookin leave return sing dollar forgive foot play dough dream rhymin sense beat tryna pretty difference try ta risk think understand
When The Partys Over ; Billie Eilish;When The Partys Over by Billie Eilish.txt;traditionalwhen shirt good stop thatyou much call friend goodbye quiet afford lose ever learn lie could close sometimes hurt tear already nothin party back translationsakanasvenskaespanolromanaportuguesitalianohebrewdeutschfrancaisnederlandsdanskchinese keep home
Whip ; 2 Chainz;Whip by 2 Chainz.txt;sell billie damn deal alright blimp need bird whatever throw pull drenched wet live really gle homie hope buy club league proud mil shirt shrimp dumb east pick katanas band lineup line run partition sand alexa jean front benz depend hittin us llc win real pant in-between rap way hand winter kitchen lace team king block find handstand whippin whip hammer sign meek want five tall side seafood uh mama sit ever still nova covered l hit lil body year black roll money designer park extension woo underembed outside blind crip maybach nicotine crib slip rover rip fine skrrt fashion quick dumber comin range twenty chef summer stilt smoke hummer never leave bunt back turnt play weave kfc keep floor advance table fuck arm home hair
Whiskey Glasses ; Morgan Wallen;Whiskey Glasses by Morgan Wallen.txt;right karaoke probably poor swear bar round need move heartbreak last shot world good bartender line couch ring pain hittin nah whiskey someone brother call proof new strong truth around thing hell ever sip hit feel without dial single wear two knock drink view fill yeahembed else hurt double pour never mr. sing back another nothing glass think
White Christmas ; Bing Crosby;White Christmas by Bing Crosby.txt;christmas card lyricsi write bell every white use listen bright glisten dream may snow hear day merry tree-tops child sleigh
