title;artist;filename;lyrics
My Obsession ; Icehouse;My Obsession by Icehouse.txt;right darling break alone turn hour last ghost use little hide good forget light would obsession shadow every friend strong hear wrong wo thing time moment long girl want always lose ray feel tonight everyone lie could blind scare away everything pretend already different believe harm waste bring hey anyone boy seem night safe watch day man true try change understand
My Prerogative ; Bobby Brown;My Prerogative by Bobby Brown.txt;right stuff damn deal ago doll need somethin give outta live really yo world ted hard ha care win real person baby people talk way teddy brother strange gettin ego relationship nobody ask fight wrong blizzard soup around thing long girl together everybody busy feel spreadin without money tryin woo goin permission listen prerogative kick crazy life talkin nasty sing decision nothing pocket question day trip understand
Naughty Girls (Need Love Too) ; Samantha Fox;Naughty Girls (Need Love Too) by Samantha Fox.txt;even something maybe need move break name chill yes thrill use game good dame diamond bad real baby much way boys fun rough confused heart samantha stay ask youembed s-s-samantha along hear wo naughty tease time girl huh want always mend still word busy feel body forty please noise lie could away place six shower love forevers groove misunderstand absurd fox mind sex steal believe told never guy freeze four play adore day true temporary letter wild treat
Need You Tonight ; INXS;Need You Tonight by INXS.txt;moment something care girl want ow everybody need yesterday life move kindembed kind give feel tonight live twenty-first sweat century raw lonely okay slide think
Never Can Say Good;e by The Communards;Never Can Say Goodbye by The Communards.txt;right fool pierce turn problem work baby hang strange every goodbye head old start around time want door dizzy core without vibration doubt love anguish soon unhappy enough never hey thinking boy keep feeling think bye
Never Die Young ; James Taylor;Never Die Young by James Taylor.txt;even doable among stone star someday big apart fall give break name young eye yes alone tough glue sham use balloon little far run tight claim us hold sun dust cut grow much would sigh lyricswe heart old loss land ration around rust together circle forsake ever pole saturday slow bear body write everyone sweet die synchronize could moon ruin sail prey close ground dry love street sky happen soon rattle tear guess believe enough broken never likeoh beneath back golden town night seem another nothing ten-foot dream wall touch ring-around-the-rosy rise dos soul true child
Never Gonna Give You Up ; Rick Astley;Never Gonna Give You Up by Rick Astley.txt;stranger give translationsturkceportuguesnever game run desert would shy goodbye ooh-ooh-ooh-ooh heart ask youembed around long inside feel ache lie blind rule love hurt commitment never guy full play cry ooh-ooh ta think understand
Never Knew Love Like This ; Alexander ONeal;Never Knew Love Like This by Alexander ONeal.txt;right something darling need ooh-hoo yes woman mhm world good tight lot ooh-wee hold someone asleep baby sugar lady alex nobody late hear matter around cherrelle time girl together always oohembed ever feel sure woo could morning favorite away earth uh-huh love mmm special kiss mind forever never miss sing night nothing keep dream day man ta home
Never Let Me Down Again ; Depeche Mode;Never Let Me Down Again by Depeche Mode.txt;right fly long want best us promises star trouser pas never tonight hope put back wear friend high foot bright world safe house watch shin remember ground ride everything
Never Let You Go ; Sweet Sensation;Never Let You Go by Sweet Sensation.txt;right heartache scream alright need name eye alone pray share loser game tight survive pain goembed hold grow flow user way mean call every loving emotion blue start lover find time together always still feel complete end could seed earth everything love sky mind life forever never leave gaze back night keep dream meet day true think
Never Tear Us Apart ; INXS;Never Tear Us Apart by INXS.txt;fly hurt us tear collide wing apart ever never stand live year thereembed precious thousand could heart world two shin ask true wine love mmm
Never Thought (That I Could Love) ; Dan Hill;Never Thought (That I Could Love) by Dan Hill.txt;crazy sky burn girl sparkle hold find inside life need smile light sunshine believe ever someone real baby whoa eye much never save human beautiful survive die could ohhh dream touch fire youyou true reason think love
New Day For You ; Basia;New Day For You by Basia.txt;meembed star need break stand lyricshello far clear shoulder half part hand new nobody hear time help best sit past word likemy hello faith away view love deserve yet sake partnership never mistake silent play day think
New Sensation ; INXS;New Sensation by INXS.txt;right live refuse really trumpet human lyricslive hate pain ya god hold shoulder sun light baby sensation new find reason moment sleep impossible promise write hah perfect end could love soon sensationembed room forever ready leave hey face night nothing likehate keep dream cry day difference
Nice N Slow ; Freddie Jackson;Nice N Slow by Freddie Jackson.txt;right glad move whoa yes overcome last share far good clear run ha tight hold flight light feelin baby flow grow flash much talk would way friend head lifetime hear lover hoo thing time steady girl together slow single learn could n sail look uh-huh love mmm fast mind dance nice whoa-oh hey night nothing smooth lovin change
Nightime ; Pretty Poison;Nightime by Pretty Poison.txt;rather meembed right something bar alright star round freak break midnight eye nightlife excitement bright little shine crucial anything hard blame satisfaction light work someone baby moonlight nighttime talk part till heat strange forth rhythm hear lover guarantee find steady time fantasy lose feel desire body tonight single jack listen morning moon til place look love street dancing happen dance reaction back control night another dream air beat day
Nite And Day ; Al B Sure!;Nite And Day by Al B Sure!.txt;west um break nite share shine world good ho-oh run care rain within baby would hand call excuse fun fight hoo kyle girl uh bear ayy feel please deep woo could blind uh-huh show love fine finger ah believe kind leave night another yay able mine touch feeling day think hair
