title;artist;filename;lyrics
Wings Of The Morning ; Capleton;Wings Of The Morning by Capleton.txt;stuff em represent whole original revolution bout rusty-matic wing big fall void push dem duttie eye unify stand vote haveta conjure turn lyricsand legalize ohhhh shoot de woyyyy yo put cold dynamic ship little brutality ex square peep area nowhere good strut exit six-three mountain run anything front trackembed likeif stop amount twist christ us execute ahead equality staten real baby income ear-trick owwww ticallion half people men munties reminisce nine-five brother every icicle gettin flee nuttin wu-tang great fit new fist discover stimulus manakhe land gun g-street judgment king usually hear walk sea method bullshit wicked criminology time trinity chinky rapper perish burn long terrified fantasy plan trend punish hell everybody rock kin selai family justice majesty jah feel body black set a-bout dump money witcha none goin lefit die begin morning shaolin dude ahh breed everything selassie love mega-rich street speed fly happen blazin action put-ta uhh york simple faint clan ah escape strip black-skinned leave onto shall tempt capleton back boy garvey high nine-nickel boat poli-tricks another keep island duo rude fake praise righteous day man must soul marcus bungee shit
Woman To Woman ; Jewell;Woman To Woman by Jewell.txt;happy right damn know-oh-oh-oh-ohh eat give break number live really anymore woman cause top good trouble anything bottom ring check yolanda real talk would speak fair call anyway mineeeee felt head new nobody hmmm truth wrong reason brand thing want food step sit spring ever car feel dial hello oohh lie bus place love mmm jewell aside finger ah believe shoe ohh hey back ooohhh play foot rightfully nothing hoe keep mine bomb may phone tryna difference man think home understand
Wonder ; Natalie Merchant;Wonder by Natalie Merchant.txt;intimate distant stand creation disbelieve newspaper far city confession mother god balance gift bed suffer people way story reach fate head ask challenge offer doctor want smile patience wayembed confound wonder cradle body lift faith love destiny astound steal believe explanation able glory question must child laugh
Wonderful ; Adam Ant;Wonderful by Adam Ant.txt;pay push decoration n-now really yes nearly okay price la much way every anger do-do wrong walk around long package always la-la smile still hit sweet deep lie tired away realize la-la-la love do-do-do kiss wonderful miss face high lie-lie-lie-lie-lie-lie-lied information cry day arm
You Are Not Alone ; Michael Jackson;You Are Not Alone by Michael Jackson.txt;something need apart alone cold world far burden hold someone hand every three goodbye though first reach heart stay ask hear girl together always sit still word bear whisper could begin morning ear away slip prayer love fly believe forever never leave night another evening cry runnin day arm think
You Dont Know How It Feels ; Tom Petty;You Dont Know How It Feels by Tom Petty.txt;damn clock give young point alone turn road cold use proud radio little wake run joint someone grow moonlight people dont head old memory ride rock still bear feel tonight roll tryin somewhere loud fill another dream beat meyou man ta space think
You Got It (From Boys On The Side) ; Bonnie Raitt;You Got It (From Boys On The Side) by Bonnie Raitt.txt;doin right stuff notice amazon roman clock west yall stone bout coke formation tongue b homis neighbor maybe z jiggy actor dy -round fail eye chill number sound pace live really express sniper twice quickly crime cold club disturbed wave share prez drac dancin world top far swing baseball ring dawg bigga spit broke check ya headshot charger scandalous care trust pop tory dare dead stomach claim vision saw pat bad energy cap real flow neck rap would dont mean gang sock appearance rappin mismatch vu raff blockbuster cali footage though raise sho fate grabbin old yak surf king cartridge walk seven career silencer fan shooter steady rapper culture glock-tucker freckle-face veteran trunk want plan add side best rent blikky -fuckin- everybody bow ftw frauds l aye fucker liftin godiva takin cook black bullet vvs aim draw clean none extension goin fleshlight organic choppa bandos missy select parent squeeze loud milli hole myron away dre state pattern alter kick close forensics pencil idol bogglin fast sky bother happen hardly- log mission champion courthouse passionfruit action foxx urban survivor already mind rex finger life crack struggle p believe nice favor bastard deja laugh mid-tier brody mouth hot throne dollar hip bald style machine thisll detective night battle charge pack teresa math slap punchll runnin controller legend phone tryna castro rise canada table choose wack maydays smell ta shit-starter full-time steam home case even hook law court extra crowd tattoo pay bar shave round chess pen al suck crushin lackin rider freak give lack act plottin remind young k cover thatll hoodie last later wasnt cause shot smother deadly league cocked turtle-lookin-ass weapon chasin conscious strap shine acre thats gay shaw buck inescapable chest wake gate line bone kart anything lux meat section scar shootin swoo stop .ll catch desert third fridge g youll hold pinky modesty work doc drake megazord lick elevator continue grippin trappin lookin grandpa wonka capone drippin fragment brother mobley joke bah organik blood pedophile red department new ill plus chokin idolize gun blue fire usually tragic lackinembed block slam blade beef bullshit around pistol suckas brand grab screw hero opt hammer akh rifle nerve sleep snap welcome always ive motion pellet dope door second chin sig short word hit traffic bunch eagle year lift tech roll beasley packin sure field .... appear somewhere since wearin lie charisma yikes could wavin tap thank click benoit empty stair hobbs look clip dude hype realize mom tha rip remember stare show kill snitch sigs breed segregate crazy street pipe tre soon threat savage bonnie main-stage tec-s reign despise steal cooler sheet different clickin dunbar roc screen shoe broken ready exhibitin guy miss bring reaction magic tribal party pgs certain control seem dome grip straight nothing another play many twork roam dream equal blow feeling expansion pyrex dramatic fed fuck man arm true spot try drill twerk change child fiends slinky shit rocket understand carve force ginsu star secret chopper site iron canadian whether beg push lean throw drunken bit pull grey isnt card im banana-clip master deport spittin dodge wet yellin turn homie hope shoot rockin put hardly precious ghost use race duck regroup little bro dumb lonely worth good cannonball mac performance kickback lanes run shell spirit scalp drama survive twinkie amin studio god franchise leonard bedaffi reelect clappin stack within tnt lanez aint light bag feelin win lock-pick wig cut baby suicide dick sleepin people almost complimentary way clique fair roof call jaw every dinner vs. gettin nigga jakkboy head toronto tool nerd lame hearin drown amanda holdin palm team land altar rival nifty falcon longevity lu smack wrong green buster son lord pimp nose ride main grandma huh willy pistol-whip food help clap beam pussy metal box lose biography smile ever still pole kawhi lil stage niggas dannyll slow stashin promise curve beast body central cleaver swoo-swoo everyone set respect dezzi fucking tryin south cop ninja trez choppas bus dick-rider j dot faggot til crush hop imma one-off listenin ground doo everything double-barrel vibe love weirdo open quickie knockin choke ho rattle important heater tan couple lead dizaster this- wont pas nipsey diorite whiter double talkin vulture never leave screamin wit school sing lay heavy duck- thousand weave discredit smooth hoe breathe floor dirty mixed substance fake pocket spend danny spray must opp chip sweatshop think america bust slug em damn knife whole maze gofund exchange bet big route move teach cig somethin paranoid break type name parallel duty property trap nut album yo tucked universe creepin richmond white send steel angel shotty gotti hood punch stoppin got game johnson pick drop john trouble es hard cleaver- bitch thuggin mother front handle melee lump lot playin slogan stick pain button polar rag potbelly crackin fuckin wrestle us flight fund skin fishbowl reality snatch sickness optimistic week hearing writer spin holder surgeon ace mustache mackk backin couldnt talk stiff cream tote swallow rate story shotgun sendin scope dumpin amaze element cant flesh fun serious day-ones eeeee first bathtub next actin tec cuttino hater feature hungry confrontin ask truth soldier hear start acknowledge callin fresh wo rest llamas load hostess thing time shame whip chk-chk chris long bat pontiac glover swim- llama text mama cloth step powder kid rock horse gauge poll ruger family rocksteady pg -clip car quite bum stab write frame noreaga erase prayin throwin tylenol sweat pound instigator everywhere idiot listen tag-along yoke crip robbery ak direct two wingman house picture honor alabama riff million view honestly ceiling crib tho fiend pot book slump melody fly analog connect drought shiftin chrome drum opposite goon diet glock todd drug summer knowledge smoke dennis xzibit forever bang liv enough bruh switch ban daddy bebopped back count myers boy face stray bulldog patch misinformation build casket bail keep watch wig-rocker dark air beat day meet soul hustler pump mode wild smokin mario
You Gotta Be ; Desree;You Gotta Be by Desree.txt;star read whoa pace stand tough cause world hard mother father stop bold calm hold ahead bad spin behind part future release head stay strong ask challenge lover fear time together best herald solve ever unfold without save strongerembed sweet cash puzzle wise listen view danger remember others book love sky tear different leave hey count face keep cry may question day cool try ta
You Have The Right To Remain Silent ; Perfect Stranger;You Have The Right To Remain Silent by Perfect Stranger.txt;right something heartache secret need give eye last hide anything pain us hold bad talk pry mean heart quiet wrong conversation rest time want slow feel tonight please tire two away look show love sometimes hurt tear life dance forever chance remain leave ease lay silent many keep pretty meyou arm think
You Remind Me Of Something ; R Kelly;You Remind Me Of Something by R Kelly.txt;something need remind give pull sound really alone turn wax babyembed babe little drop bumper satisfaction light bad sexy real baby closer much freaky would lady fun bank guarantee ride moment girl want inside door car body tonight roll betcha listen drive look everything love crazy jeep comin system account kind hip style spend pretty pump think
You Suck ; The Murmurs;You Suck by The Murmurs.txt;list right curl suck fall conscience hayou aho freedom thought little far dig hard ha scar guitar win dust today fragile pussycat ageless guilty either lyricsno tangle inside feel fault .... piss paralyze away hurt mind plush bloom timeless pathetic fuck risk
You Used To Love Me ; Faith Evans;You Used To Love Me by Faith Evans.txt;meembed alright warm deny give stand turn put precious use anything pain appreciate hold real baby way hand call every affection hear walk around time stood want side feel could away remember love affair hurt feeling day man think
