title;artist;filename;lyrics
Suicidal ; YNW Melly;Suicidal by YNW Melly.txt;even translationsturkceespanolportuguesdeutschsuicidal swear stupid hennessy- wish teach give conscience put physically zn thought line run hennessy y- bitch check god bleed us hold eternity bag bad ecstasy baby mentally sorry way mean lately heart felt bridge wishin burn want sippin bitchembed everybody lose suicidal feel end learn could drinkin devil love crazy death dangerous lesson believe never leave enemy back control many keep lipstick fuck soul think
Sum 2 Prove ; Lil Baby;Sum 2 Prove by Lil Baby.txt;comma doin right crowd notice technical probably vibes pay deal walkin coupe gas follow chaser big need move millionaire news somethin give jump young finally really paper turn last shoot squat extortion pray use race digit proud bro breathin world top peep drop city savin wake sister run bottle moshpits low bitch diamond stop chain pop catch vouch us nah envy bag eviction baby mile real taste dolla sorry rap talk way tv hand call heat every inch foul nigga businessman bank reach first great lately head even hearin nobody monster hov stay hear wo beef block literally fear time girl huh want motherfuckin somebody office sittin askin mama spark lose kid due second rock livin still dominique rich lil ever niggas rid harrassin hit fakin rubber slow forty everyone money translationsportuguessum jit goin everywhere raw jail house knock picture unless used-to-be look chopstick slip whenever lambo doubt love street speed happen meembed vv death room comin handlin lead ced vegan couple servin smoke believe often endin bring leave ease snake overseas hot dollar back knee boy control straight foot rob rat watch runnin beat tryna day small fuck makin prove try ta wild million-dollar shit
Sunday Best ; Surfaces;Sunday Best by Surfaces.txt;bestyou sunday neighborhood fall whatever give sound stand wave good wake okay balance uh-huh-huh hold work sunshine stress way every challenge difficult walk find around thing best uh inside ayy feel everyone ear bless ground despite fine gravity sometimes never leave foot nothing keep surrounded feeling day ta
Supalonely ; BENEE;Supalonely by BENEE.txt;damn cup maybe big think bubble rub eye club hate dancin world loser buck lonely hard bitch ya bad stress would way b-b-benee romance friend bathtub thinkin stay woah la-la-la-la quitter slam thing girl boogie still try woo mmh ceiling water drinkin translationsturkcefrancaissupalonely sad happen super mess panic loathe guess ah believe pour enough back irish compostable seem sink restless tryna dramatic fuck slowly mad
Surf ; Mac Miller;Surf by Mac Miller.txt;crowd whole playground read need eye standin alone ooh-ooh-oohh world lonely low us shoulder feelin baby grow today much people would toe shit head old nose moment somebody hell ayy promise somewhere oohh goin lie waitin could ear water figure fine mmm crazy open sometimes comin translationsturkcesvenskaespanolitalianosurf hey mouth startin knee cloud flower dream tryna day true try ta home
Take Me Home For Christmas ; Dan  Shay;Take Me Home For Christmas by Dan  Shay.txt;list neighborhood need christmas eye watchin tradition yes tree alone cold babe use little da-dum-da check december gift light bag baby hang every gettin friend la-da-da-da-da goodbye da-dum fire da-da-da-da-da-da-da-yeah wo dum-dum side box year could outside caroling honor moon snow drinkin show fly open hey school back town night high watch spend mistletoe santa home
Take What You Want ; Post Malone;Take What You Want by Post Malone.txt;coupe stone tongue crumble ice need whatever throw break give finally live alone lethal bone run anything malone ft. chain bleed shorty hold bad translationssvenskaespanolportuguespolskipost heaven however ozzy almost would way gang every fork hopin venom heart drown ask truth start sight find reason around long want sippin yessir osbourne ever feel whichever two away travis prey hop whenever dry show love pipe sake tear plague crack scott believe forever nothin waste never bring leave wait mistake back straight crew evening hoe tryna day soul arm shawty think
Take You Dancing ; Jason Derulo;Take You Dancing by Jason Derulo.txt;right bet need move performin pull eye ticket turn hope dancin problem good run anything jason ya keeper vodka us bedroom baby taste much mean tequila heart imagine stay ask two-step waitress girl best ever da-da-da-da-da-da body derulo da-da since could expensive two away look louis dancefloor keepin love fine prada happen pourin dance party night skrrt-skrrt liter meet
TALK ABOUT IT ; DaBaby;TALK ABOUT IT by DaBaby.txt;sell doin even court tag deal push-ups ice eatin basement big move whatever teach bubble break solo outta daughter florida really point county fendi bracelet rockin shot use realest date trouble record bottom bitch lot mother finna throwback broke studio diamond chain board wheezy fuckin prolly light bag uh-uh cap baby twenty-seven talk tote lockdown signin believin hang heat pretty-ass every knew fingertip nigga three toe shit new old forth truth stay fire fight argue esign wo medium soup candy jet time lawyer motherfuckin dirty-ass mama everybody smile four-five still ap rich rubber year money south kodak jit iphone jail million crib six police multi-million jersey show lit open boom uncle special johnny glock twenty quarter-million never four dollar grammy-nominated back hustle thousand cell rob tryna spend dress meet lock million-dollar think treat
Talk ; Khalid;Talk by Khalid.txt;right wantin swear somethin eye thought far hide stop apologize nah unlock talk way dreamin penthouse thinkin felt late start hear wo reason want five lose door without sure movin view figure translationsespanoltalk knowin room mind lend never leave flower
Tap In ; Saweetie;Tap In by Saweetie.txt;fuckboy jigga sheesh court west eat clout coast ice need itty-bitty card pricey wrist glitter hahaha verse put mhm dateline hmm dancin top villa date good ha bitch broke stop diamond nah bag real baby neck facetime inembed fat way drippin zaddy icy thinner gang m-o-b hundred nigga friend filler hater lame puttin wo hoo post around b-b-billionaire waist huh girl want always side uh pussy smile ever rich phew lil hit mwah busy ayy niggas word promise feel eight-figure swipe south killer end cake goin tap could two favorite uh-huh tinder show wop private fur job sale finger blah hm lip chinchilla never toenail bring lotta mouth hyphy shanaenae daddy relate back nope sicker face hoe mine fake pocket tryna pretty day fuck bye
TD ; Lil Yachty;TD by Lil Yachty.txt;right tongue wrist sound patrick sandal freedom top bling hide turk ugh spit tilt check bored rare pedal bad cap flow neck rap sketch groovy rappin nobody walk sample motherfucking want trunk side bitchembed past climb rich feel philly sweet learn clean none tantrum goin raw potato maybach away suit doubt caicos one-point-one saddle mob twenty-two passion hot backend town thot pack overlap slap dragon runnin tryna choose costco ta fry example fool young whack alone last saiyan gassin elastic freer walk-by flippin catch lookin sack mrs. church ritz new santos intercept gun raf around stealth trash cross candle inside second traffic unicorn since jacket sayin could hype realize mom mattress show kill else silk private death wealth tokyo miss tyler match igor wait milf boat lap play public escalator rhymin power blow small self fuck man makin arm change shit milk star tip need follow catalog yee throw grey pull yes turn hour tax put nap gat little bro travel chart good run t.d okay god stack map blonde peddle bag bando downtown part way call boys nigga bank fit heart woah critically wrong hoo blank huh food sour archive still lil stage slow niggas ayy cash respect molly cop ample cross-eyed tired category crush ride-a-long love permanent sleepy fashion labor adderall simple flacko billionaire double path talkin leave hog-tied sushi assistant hoe mine decatur yachty damn vh- minute um tie big ten sixty type name insta human trap white poupon bitch handle front fuckin nah offtrack talk skatin rate bracket friend first rappity-rap titanic hear sailor wo fresh soft thing rupaul whip long together uh step lacefront plate pedicure drift van everywhere two house picture fly super juvie cervical account back boy count face rob build watch day soul
Te Deseo Lo Mejor ; Bad Bunny;Te Deseo Lo Mejor by Bad Bunny.txt;el amor ser soy dolor tarde de quiere yo bin translationsenglishdeutschte haz cumpli toca voy ya e menti la deseo bien perdon fui falle otra prometi mi cancion mejor sea flore por juro mereces que si conoce hable culpable cabron intencion eh destroce ahora esta ere escucha ante cobarde olvides malo eh-eh lo qu un peor corazon merezco valen regalo tu mi-i-i-i-i ojala nadie pero te se
Te Mudaste ; Bad Bunny;Te Mudaste by Bad Bunny.txt;el ser bonitos eres al bellaqueo cosa encuentro nos veo balcon empillo de yo tiene translationsenglishdeutschte tiempo estas loca porque toca -te ya del e -te-te-te le puesto monja la uh-uh baby foto haga chingamos ese onlyfan mi millo dime desde cuando que boca pa en si mente ella cabron eh carro hotel molesta ah-ah ninguna culo perreo repetir aquel hace con ni cuarto extrano lo recuerdos mudaste escapamos llegamos un tienes blunt volviste pasa fue estoy monaguillo chillo ando loco tu noches desnudaste comimo aplicacion abre te donde ey se mirando
Telepathy ; BTS UNCERTAIN;Telepathy by BTS UNCERTAIN.txt;heard right bron something sacrificed pay whole damn yall backwards tongue marvin need bird whatever pull give im ten wrist young eye name watchin live telepathy human momma chase massage buy shoot vain last yo cold club white race cocaine shine top detail shin game peacoat drop good python satisfy ring bitch drama change enter slave check chain trust pop mix dead aunty inner nest aint ahead bad energy real cut grow deposit much people dont common way driveway hand call outlast metro friday cant penthouse appetite nigga offset three posse though friend seat toe great new hungry blood anderson imagine stay fact free gun woah tommy aaliyah stain time long girl cheat text chardonnay afterlife somebody mall due felony focus phew hit car ayy debt charm respect grandmama money sure clothes skip pound end woo jealousy entertainment could hundon loud skrt brrrt recipe thug look view hop remember show devil love street dull pipe lit matrix ho savage destiny lead mind forward classify life ah speeding code diamonds pacing airplane gucci never skrr leave hey mr. sade enemy stripe brrt g-code back boy count homies town straight play coco many patek watch sense beat phone meet recognize self fuck man mode ta soul think sacrifice shit
Tell Me U Luv Me ; Juice WRLD;Tell Me U Luv Me by Juice WRLD.txt;company even meembed truck um give swervin duh live yes babe send voice use pray world far lonely nowhere hide chest run okay bottle bitch benz throwback stick ball pill cap baby half luv way every brain confused heart stay torment wo screw girl welcome average want text inside lose ever without translationsturkceportuguesitalianofrancaisdeutschnederlandstell deep u sayin druggie away fightin snow figure everything love ho nuisance drug mind life often forever never leave blueprint sleeve back cloud high lane dark tryna day fuck true home
Tequila Shots ; Kid Cudi;Tequila Shots by Kid Cudi.txt;meembed right something minute need fall serenity daytrip ten somethin act warm duh standin universe creepin shot demon tellin travel loved far stop god song bleed third feelin duh-duh-duh baby grow instinct damage sorry speedin talk would speak story ignore war hearin old underneath holdin free late mulholland fight start hear session track lord wo find time burn girl nerve want help askin lose livin crash los learn deep dot state drive dude cliff sad mom everything seein mind life storm swerv hm remedy weighin ready never return translationsturkceportuguestequila hey lotta genius da back night seem keep safe tryna ta think shit
That Way ; Lil Uzi Vert;That Way by Lil Uzi Vert.txt;right tag girlfriend chopper timid ming give card go-go eye reno stand yes last fix album white race shirt world lethal far injection drag bling cascade drop wake low masturbate jean hittin wraith reality limit bad snail way mean call uzi hundred three percentage toe fit dc team woah protection slowpoke ride reason grab thing girl atlanta snap want trash wayembed rich translationsturkcepolskifrancaisnederlandsportuguesthat lil slow hit ayy graduate fast-paced black everyone single money sure killer woo winnin deepthroat emo away place kick sad kill ew thumb simmons twenty-five talkin slimy diamonds enough bentley sing back dome hoe tryna day fuck think laugh shit
Thats It ; Future;Thats It by Future.txt;rodeo truck coupe stone minute nerdy chopper ice whew need o-v whatever lynching bale smokin pull break graffiti wrist sneaky young yes alone trap buy greed put upgrade x richard wave suspension glisten shine top weezy chest clear line soldierembed stella certified bitch front mccartney sunblock check chain wheezy honolulu player stickin shottas pill gloss pad platinum timeclock one-eighty professional baby rolls-royce neck talk way part drippin venini underwear every tee gettin exorcist twinkle though release fit shit gun surf woah tracker soldier chanel wrong start walk sidetracked around hair jet time bisexual surfed codeine girl baow together squad rent bezel touchin attention coyote ballin rollie due second dominique rich mayor sip ayy body peach bossy thigh translationsportuguesthats roll sure designer balenciaga aim molly countin wear could movin mula two house milli look crib slip keisha water voodoo blicks love crazy gram comin goon mind mille chop piece different jeweler shoe ready never match nike thousand face twenty-one contest off-white lightskin coco rainbow whoadies scale blow tryna f. day leaf fuck smell burnin birdie treat
Thats On Me ; Mac Miller;Thats On Me by Mac Miller.txt;time translationssvenskaespanolthats help alright us unfair move cut today fault wait knowyou string bounce night proud lately head morning stair nobody pick wall good slowly around fine
The 1 ; Taylor Swift;The 1 by Taylor Swift.txt;something instead alright sunday wish persist penny number really yes alone woman good wake run dig stop bleed saw baby grow flow today would roar fun great though new ask adventure thing time want temptation family hit resist sweet paint none could bus translationsnederlandsturkceespanolportuguesitalianomagyardeutschfrancaishrvatskithe ground film everything show love twenty guess toss different defense internet enough never leave count night another dream grave pool matinee rise meet day cool choose true think home shit
The Adventures Of Moon Man & Slim Shady ; Kid Cudi;The Adventures Of Moon Man & Slim Shady by Kid Cudi.txt;right shady ago ow out-rap bubble volume serve order chill number aww d-o-double music translationsturkceenglishportuguesnederlandsenglishthe mask wrap world top filming floyd b-ball ooh-wee vision bad real rap cam mean dice raise compare growth fact strong stay late along king walk lebron jet rapper girl pure want plan five worry feel fucker black piss woo raw goddamn shop suit uh-huh artery separate doubt secretly prayer basket panic life believe sort jawns hot italian jam night pack fury leaf brees ta even something law court tattoo bar wish act give emcee member triple realer hate strap zone city line coughin jury benz stop thang song catch g hold continue traitor bread carotid new fire scoff around hero always penetrate busy word hit bunch year lift please nod attitude since lie adapt could dude earthling louis show kill crazy hind-ends hoop stunt ready miss yup yep nope knee certain another many dream arbery man fuck true arm spot try george shit understand mousetrap probably poor menu need lean pull bob yes turn hope shoot orleans use little gat scripture highness sub good mmm-aww run god light bag jordan-like baby dick half half-wit way fat toll-free call alzheim goose nigga head aw team sauce trilogy wrong green huh murder agreement help circle lose dwyane ever lil niggas end ink cop wear chillin purp score moon hop officer love blunt ah never leave snake explicit floor dirty stuck mine mixed breathe spend slim medusa think damn swear deal sore tunechi minute move whoadie vroom rage loose paper tuesday tree human trap nut white transition zombie swish game godson undefeated butthurt bitch front cheese ragerembed fuckin nah flight us ahead hazmat trippy carry sorry story hang damnit three vacuuming war first next hater wade swim adventure thing time long office nonstop uh mama step dizzy kid ahmaud snoop hah mouthwash charm drew apocalypse listen die booth robbery two house knock fluoride figure drug smoke pour bathroom freeze back weed boy stray opinion high rat casket watch dark beat day cud trip mode rehab
The Bigger Picture ; Lil Baby;The Bigger Picture by Lil Baby.txt;right neighborhood jump eye really x security proud loved floyd judge feed video dead weather rap mean lash nobody boost handcuff regular fight fan trade want five trend past wonder choice feel takin cook black bullet mention peace learn goin away happen quick fearembed tear mind life believe corrupted hyena altercation thinking night sense phone ta home even arrest something court pay law overnight trainin march give protect daughter stand steve last shot shine problem souls wake line section scar shootin chain protest g hold continue grow covid monster plus blue free gun fire country fear bullshit reason around heal attention dope rubber year please witness somewhere deep lie outside dog product racist drive whenever police stare remember show kill street crazy death system guess different seem straight neglect public many dream power fuck man makin try change george shit least flame force follow need environment throw demonstrator cage prison turn hope shoot put dumb escalate mirror survive god light person people sober way call every heart head wrong son main message overprotective help lose livin still lil respect blind crush bless officer everything minneapolis taleeb storm kind chance translationsturkceenglishthe never leave breathe mine must mad bust protestors whole swear outcry gas big youngins conscience name admit vote white gifted send pick game lot mother front stick scared colored bleed blame us sun vent carry involve speak motherfucker serious first hear start wo find wicked time sign long together hell mama crunch die gp morning picture mess sentence wherever knowledge national freeze count grieve face drunk keep air
The Bones ; Maren Morris;The Bones by Maren Morris.txt;right even alright move fall stand really put dumb peel good bone hard rain shatter baby homestretch way call luck left though stay matter rest time plan always oohembed wolf ever still sure paint woo could house love mess life crack storm remain foundation face nothing build glass blow try
The Box ; Roddy Ricch;The Box by Roddy Ricch.txt;sell damn coupe whole probably suckin deal smarter suck move harder daughter c really buy hahaha steelo put flyin pick quarter city band bitch lot mud key-less playin stick compton swat barely pop gangster bag lick landing real forest trappin carter nothin dick hand call candidate hundred nigga wipe traditionalazrbaycanca wealthy blue sea wo son stash nose aaliyah whip dwayne bustin box rollie traffic hit lazy model crisco bell hah cash atembed wear strip movin mmh vince app crip house mojo look slip water private cruise street skrrt translationsespanolportuguesdeutschfrancaischinese fly seal plain drug double pour pullin bulletproof shoe chance wood slatt never cadillac zimmerman lotta mouth president draco lay forgive back key rim pink patek fuck soul try ta arm shawty pouch shit
The Christmas Song (Merry Christmas To You) ; Nat King Cole;The Christmas Song (Merry Christmas To You) by Nat King Cole.txt;original frost christmas chestnuts eye choir really bright tot merry hard ninety-two lot mother song tiny carol way goody turkey every aglow yuletide fire eskimo offer nose find time although loaded sleep folk help everybody phrase kid tonight toy jack youyou season open fly version reindeer simple spy roast sing many nipping dress mistletoe santa child sleigh
The Code ; King Von;The Code by King Von.txt;notice crowd case thirteen damn uber truck quote probably pay rrrah tip need trial move pull give break im name brrr live really trap homie chase nut shoot verse yo headshots shot use mask credit hood slum buck drop clear bottom hard bitch stop stick fold song catch dead nah gangster work grra-grra bad cap real lookin facelift way mean motherfucker future brother call luck hundred bah foul nigga war seened first replacement rumor old puttin stay blue gun team hear start wo block ride blog time huh low-end coldest want always louboutin side goated beam uh pussy mama lose sit ruger kid clutching lil niggas car knicks ta sneaker save prayin write child everyone bullet field killer jtk clean aim opp end booster tint racist computer look uh-huh homicide close police book love tumor street cluck boom crazy skrrt death quick super ho brake special glock mind guess pas life chop weigh-in code ready never official four heavy back humor boy face straight play von rob giannis many floor dirty hoe thou clutch sense breathe ayo day cool fuck trip man tweakin change lock think laugh shit
The Greatest ; Rod Wave;The Greatest by Rod Wave.txt;early sell pay probably whole swear easy backwards hooky iron deezy bet move pull give waging young modern c whack really trap buy last pray minimum bright strap hood far grindin mac run okay bottom hard bitch cracker forget change god greezy diploma catch map real rap way tv nigga great first ask truth free walk wo lockjaw track son block find false hallway bind slavery rapper twelve time babyyou long youth still rid ayy save year cook raw achievement bus morning donut look million rover remember lilkdubb subject job street crazy grrah tago steal guess crack believe selling bruh grind pavement never misguide hey school dollar back hustle lap another play build keep roam day fuck man try ta think understand shit
The Last Backyard ; YoungBoy Never Broke Again;The Last Backyard by YoungBoy Never Broke Again.txt;even crowd whole zip glad chopper follow big news youngins stretch somethin give taytay break clue name really paper tree ridin buy last shoot put send wonderin mag hoes top pick slum drop line run bitch check stop stick chain backyardigans catch pop us bag bad person rolls-royce talk mean home schemin hangin boys nigga release smash puttin hatin wo rest around glocks dissin xo want murder cross ballin lose plenty ever niggas car ayy crash money tryin rimsembed lettin tint knock design look dude rule police fill keepin drivin kill boom fast soon flexin mind finish life pas pullin ready hustlin screamin leave mouth hot bentley tend rim hat straight play limb knot another hoe stuck watch blow beat pocket tryna fuck choose backyard arm shawty try smokin mad bust shit
The Last Great American Dynasty ; Taylor Swift;The Last Great American Dynasty by Taylor Swift.txt;occasion rhode train star madness coast bet neighbor big saltbox beach give card name midnight pace buy last woman little far pick game sunny city bitch lime holiday bad tasteful ballet men bill call home friend great champagne heart new wedding dali st. free sea green habit ride time quietly dye long doctor dynasty rebekah translationsnederlandsenglishturkceespanolportuguesitalianofrancaisbosanskithe settle lose rock sit ever feud fault year charm set money timeembed could dog house loud ruin louis fill american everything show fly marvelous mind steal forever never standard oil party heir key boy town fifty pack island blow pool shameless gauche middle-class must divorcee swam mad afternoon
The Man ; Taylor Swift;The Man by Taylor Swift.txt;manembed idea translationsespanolportuguespolskiitalianodeutschfrancaisthe move type im put good run okay shake bitch ya baller player fearless work brag someone bad flash toast much would leader every leo head commit sick find rake complex wonder model bos everyone field paint wear could separate conquest fast deserve wouldnt believe hey id dollar hustle play quicker alpha rude power saint-tropez question cool man mad
The Man Who Loves You The Most ; Zac Brown Band;The Man Who Loves You The Most by Zac Brown Band.txt;right whole star think celebrate turn road hope missin got proud world climbin hard change father trust song hold baby allow toast raise heart wedding old quiet wrong seven sea wishin find thing always help best mama ever still wonder sayin loud sail look gut doubt prayer show love room mostembed summer singin exactly guy final school daddy sing forgive back night pack keep cry wall man try ta tuck home understand treat
The Other Girl ; Kelsea Ballerini;The Other Girl by Kelsea Ballerini.txt;right west hazel damn fool bet maybe think conscience eye martinis put occupy world chest brown diamond distance bold smart first red fit pearl start time girl wonder promiscuous somewhere wear drink scarlet dry everything love room mind ah talkin never leave back seem cry dark lovin dress cool letter mad hair
The Other Guy ; Luke Combs;The Other Guy by Luke Combs.txt;doin alright move missin far good th lookin would guyembed hangin othr heart new truth late hear wishin thing girl side livin still takin year look everything job fine mind never guy anyone back boy town night keep runnin day think home
The Other Side ; SZA;The Other Side by SZA.txt;easy star stressin throw give choir turn shine run okay hard grass losin playin stop stick gold quit hold aint light taste head heart greener hatin blue start walk green matter time shame sleep always side lose worry still liar word promise feel lift sweet wise away sky open mind path waste hey sideyou willing back cloud youre high foot preachin try think
The Plan ; Travis Scott;The Plan by Travis Scott.txt;eat oohyou need move ragers sound outta eye stand live swervin last put recrossed wave facin blam hide line run wreck brown opera option us nah map work scam sinnin wild bad pndants backin would way prance sll first red felt land blue hear ride find around wicked turf time jet whip plan motion cross hell translationsturkceespanolportuguesthe lose patience search livin hit slow draw tenant thrillin outside away crib close drinkin vibe show street reverend skrrt hideaway whippet reverse juice pour dance trance stripe back boeing count smooth ooh-ooh day fuck true wine ta risk think
The Scotts ; THE SCOTTS Travis Scott;The Scotts by THE SCOTTS Travis Scott.txt;right em pay minute route move yes put porsche shot hood top cleveland good dealin couch cinema controllin bitch lot scout tat gold bleed translationsespanolturkceportuguesdeutschenglishdanskthe givin vision flow goyou way photoshoppin mic gang heat nigga bread though head phony team hear havin thing time floodin huh want add help uh panini adobe without body lettin somewhere cop since outside house drink hype dry mmm street drought scott double mimosa-sa vein never leave bring hey mouth bourbon hustle boy control high straight math many keep howdy dream air runnin beat anywhere makin ta lock mad shit
The Voice ; Lil Durk UNCERTAIN;The Voice by Lil Durk UNCERTAIN.txt;wantin eat conquer stumble fame need maybe poet pumped-up conkin somethin give cover lottery kooky loose music alone turn chump thaiportuguesitalianofrancaisthe haystack shoot nut killin voice balloon use sheep thought straightjacket ironic straw okay losin stop seize gold ooh-wee fuckin vision receive bruce spinrumpelstiltskin real bed much way abuse great call every excuse gettin kool hundred ego friend translationsturkce amongst conflict blood confuse ocd head shit tool nobody monster interventionist fact regular holdin payback along walk track mc steam ponderin moment thing sleep want phasa tomorrow whoo somebody attention actually inside beginnin lose kid messenger still newsweek hit wonder feel bittersweet save fallin coo-coo tryin lee keith civilian wilson vanvonderen friends ink cake goin winnin used could choosey two dre million huge inflate beggar kill love crazy breath sometimes drum comin russell wander mind guess struggle draft wanderin nothin yodel-odel-ay-hee-hoo never intervene squander leave onto spawn yonder relate back face mink yoo-ooh relayin straight public jeff play keep blow ooh-ooh day leaf weird child think home shrink spill
The Woo ; Pop Smoke;The Woo by Pop Smoke.txt;something coupe big wing fall pull number wet dawn trigger ridin turn buy hahaha put hate league got robe comb top swing worth ring bitch handle front dine diamond chain shorty us light trick bag cut dick would blick nigga fare red next seat shit stay ask land woah ride around gangsta candy jet time want five uh pussy translationsturkceespanolportuguesthe inside kid niggas ayy versace feel hotel designer nine woo everywhere sayin especially two shop pow birkin six figure grrt show yeahembed private love fine fly mess bali mind sex kind nothin waste ooh-woo-woo never match leave bentley back squirt guap hoe dress meet fuck shawty wine hair
theclimbback ; J Cole MISSING;theclimbback by J Cole MISSING.txt;cole exist song seem miss j theclimbback
Therefore I Am ; Billie Eilish;Therefore I Am by Billie Eilish.txt;rather damn act give name really put hate world top deutschfrancaisenglishnederlandsdanskpolskitherefore line anything ha interview stop care real sorry talk call bluff friend fun amembed riksmal confuse next unremarkable bokmal find press want best translationsturkceespanolhrvatskiromanaportuguesnorsk hell feel without less could different nice caught remain enough ideal lotta mouth therefore mine pretty man article try think
Thick ; DJ Chose;Thick by DJ Chose.txt;right damn whoop-whoop fool ice brick throw stretch pull stutter ridin trap buy club d-d-d-d-d-d-d-d-d-d-d-d-d-dick duck nene hmm banana good th band shay shake gentleman hard ring store bitch rosie legs bri stick ya god rack pop boyfriend hold mark light partner bad thi-thi-thi-thi-thi-thick lick cut baby lookin thi-thi-thi-thi-thick cream much talk fat godzilla ki hundred three friend bread expose covid red smash head relationship lame lisa free start walk find around huh beatking want chose uh pussy door linn past still hit ayy feel cash tay cake raw look neisha close kill open sometimes spread ashley never thi-thi-thi-thi- leave thick split back key bend play public dj spazz runnin tryna fuck man choose shawty
Thief In The Night ; Rod Wave;Thief In The Night by Rod Wave.txt;right pay need miracle drell fall beg pull break ridin homie hahaha mhm thought strap bro game drop good okay pain distance god shh third trillo leavin re-roll real sorry thief gang dice first goodbye stay ask fire woah wrong wo track lord thing time sleep help attention lose second niggas ayy without healin prr sayin die movin away pra love revolver comin hurt gratayou yah guess life different ah never bring leave grra bae back boy night seem play mine beat feeling day soul shit
This Is Me Trying ; Taylor Swift;This Is Me Trying by Taylor Swift.txt;least follow maybe stranger pull cage road shoot tryingembed mental hard lot care wound reel whiskey ahead behind way flashback translation heart deutsche wheel fear rust time lookout want become sphere word car curve quite feel potential classmate end shiny could film kill translationsnederlandsturkceespanolportuguesitalianomagyartaylor open francaistaylor adjust pour waste screen ubersetzung /greek party back town regret doorway day anywhere swift fell try mad
Those Kinda Nights ; Eminem;Those Kinda Nights by Eminem.txt;doin damn extra probably whole totally cup omg gas move xanax push throw lean pull bengal demo mow yes turn woman club catty promethazine window thats ex cleveland worth good hell-raise shitfaced run ohio harassment bottle ipod windows attract hard baggin toledo alexa joe low lot tank god song problemo datin nightsembed someone sexy bi way fat call joke gettin though red next head walk sick wo rest around thing holy waitress et girl bizarre maxi want checkin best ive chick dope stripper candle seriously mini-skirt short hit car cocktail parkin takin body tonight kinda marshall roll flip jack bucket peace end park since woo goin awesome goddamn liquor tint drink look slip sunrise fill dan drivin love holla mcvay page opposite comin aside translationsitalianofrancaisthose motel- cetera sex lawn smoke ah dance marshmello addy monte cadillac swifty miss never leave arrive bring da back brigade shes haha night drunk straight lap high bumpin keep mine carlo dark blow beat ayo tryna dress day meet cool fuck d.a ta
Thriller ; Michael Jackson;Thriller by Michael Jackson.txt;right something alive chiller scream darling ow neighborhood fall masquerade midnight sound eye number stand strike whosoever terror hope hour stench cold creepin babe thrill demon funk share nowhere translationsportuguesthriller body run shell tight stop ahahahahahahahaha dead dare hold cuddle sun grisly baby moonlight almost behind wide closing would hound mere hand call horror jaw every creature foul blood though heart possess stay land fight start sight hear walk slam find thing time lurking rot girl corpse together across side tomb hell imagination inside door second search ever wonder feel beast save tonight forty dial thriller without year resist killer end shiver crawl paralyze unless look close evil realize darkness open seal life mortal escape chance screen leave freeze doom terrorize shall alien thousand face night ghoul air dark must soul try change
Throat Ba; (Go Baby) by BRS Kash;Throat Baby (Go Baby) by BRS Kash.txt;right even damn extra whole clock eat pay suck need dip appointment give young wet hour buy shoot world tighten wash gown bean good band bitch plier happenin ball song fiendin trick bag cap sexy baby dick talk way mean hundred anoint nigga chi first war stance head hungry cum monster ask youembed fight walk ride time girl want plan help attention pussy rock boa lil feel forty ah-ah set money clean since deep goin bite could jail semen love else instant super throat choke ho couple ah believe stroke mouth redbone bae machine flower grip play relation bail may excite blow feeling lovin tryna spend meet soul shawty ta bust shit
Thug Life ; Rod Wave;Thug Life by Rod Wave.txt;heard right even pay probably route break jump stand live turn chase race bottom hard bitch stop dada catch g hold baby grow pant porch men would way reminisce gang boys bury nigga strong land rellymade walk wrong block wo reason mercedes gangsta time babyyou long average plan selfishly motherfuckin mama kid save tonight money spinned end could goddamn recipe thug sunrise kill street crazy death passion life believe chance shoe eighteen willing daddy boy straight glizzy safe dream keep mixed man home shit
Thug Of Spades ; YoungBoy Never Broke Again;Thug Of Spades by YoungBoy Never Broke Again.txt;even right pay probably whole swear iron bet big remindin move ten give young daughter jump solo pace outta stand live really spade definition missile last shoot rockin put steel pray chasin top slang run shake store judge hard bitch pain check playin god ball dada catch trust fuckin camera dead nah us feelin bad real bed grow facetime sorry today half shotta way india dreamin call brother gang six-pack gettin hundred nigga whoever actin tool old stay slangin buggy hear wrong havin lockjaw track son find main around pistol time long pickin forgiveness want tall pussy metal mama rollie sit kid pac still ever rich lil niggas hurtin ayy takin equip prayin year lamborghini niggaembed roll packin money aim nine since die jail ear mommy thug trippin nowadays rule shots remember lilkdubb everything whistle kill show fast love shit-bag ho photo kiss glock mind life gravedigger forever nothin pullin never hey lambos thick school official floss stripe heavy back capitalize homies many keep mine rude pushin touch beat phone tryna day grammy fuck man try change think
Time Flies ; Drake;Time Flies by Drake.txt;rather right even dawgs exchange wish need maybe throw hoodie turn road flyin angel woi-oi front change stick ya catch pop us baby grow sorry much tenser way would angle crystal gettin nigga three crenshaw amg felt heart stay free adventure start ride thing time girl complain javelin explain inside livin still feel finsta woi-oi-woi-oi-woi-oi-woi-oi-woi-oiembed unconventional end die could outside two crib everything beside love tt fly soon sometimes chrome believe pullin and-and-and-and miss certain turnt translationsespanoltime watch phone tryna man shawty ta think
