Source;Target;Label;Weight
boy;speak;boy-speak;64
boy;close;boy-close;50
boy;sure;boy-sure;57
boy;open;boy-open;62
boy;grow;boy-grow;56
boy;street;boy-street;50
boy;saw;boy-saw;61
boy;far;boy-far;58
boy;door;boy-door;56
boy;next;boy-next;64
boy;enough;boy-enough;55
boy;help;boy-help;57
boy;morning;boy-morning;60
boy;line;boy-line;50
boy;late;boy-late;56
boy;woman;boy-woman;63
boy;throw;boy-throw;62
boy;listen;boy-listen;51
boy;king;boy-king;53
boy;free;boy-free;51
boy;begin;boy-begin;59
boy;move;boy-move;52
boy;house;boy-house;63
boy;fire;boy-fire;57
boy;catch;boy-catch;58
boy;bear;boy-bear;55
boy;along;boy-along;51
boy;hit;boy-hit;52
boy;fine;boy-fine;53
boy;sound;boy-sound;53
boy;game;boy-game;58
boy;step;boy-step;55
boy;lay;boy-lay;63
boy;kind;boy-kind;52
boy;soon;boy-soon;54
boy;send;boy-send;56
boy;low;boy-low;52
boy;sleep;boy-sleep;51
boy;drive;boy-drive;50
boy;rest;boy-rest;57
boy;child;boy-child;58
boy;brother;boy-brother;57
boy;rise;boy-rise;51
boy;learn;boy-learn;52
boy;hot;boy-hot;50
boy;air;boy-air;54
boy;son;boy-son;61
boy;red;boy-red;61
boy;pay;boy-pay;52
boy;men;boy-men;61
boy;drop;boy-drop;56
boy;body;boy-body;56
boy;round;boy-round;57
boy;kill;boy-kill;56
boy;write;boy-write;56
boy;green;boy-green;54
boy;four;boy-four;50
boy;death;boy-death;53
boy;wear;boy-wear;50
boy;top;boy-top;52
boy;fast;boy-fast;51
boy;blow;boy-blow;52
boy;behind;boy-behind;57
boy;yet;boy-yet;54
boy;pull;boy-pull;51
boy;point;boy-point;58
boy;matter;boy-matter;52
boy;dog;boy-dog;50
boy;become;boy-become;56
boy;story;boy-story;50
boy;mother;boy-mother;52
boy;lead;boy-lead;52
boy;father;boy-father;53
boy;ground;boy-ground;54
boy;buy;boy-buy;50
boy;act;boy-act;50
boy;poor;boy-poor;50
boy;felt;boy-felt;52
boy;power;boy-power;50
boy;different;boy-different;50
boy;water;boy-water;52
boy;moment;boy-moment;51
boy;follow;boy-follow;51
boy;lady;boy-lady;54
boy;book;boy-book;54
boy;shoot;boy-shoot;50
boy;mouth;boy-mouth;53
boy;wife;boy-wife;50
boy;draw;boy-draw;50
boy;stay;boy-stay;56
boy;care;boy-care;50
boy;fall;boy-fall;60
boy;else;boy-else;53
boy;deep;boy-deep;50
boy;beat;boy-beat;50
boy;town;boy-town;58
light;world;light-world;75
light;start;light-start;52
light;stop;light-stop;67
light;home;light-home;71
light;face;light-face;79
light;last;light-last;77
light;even;light-even;68
light;cry;light-cry;56
light;please;light-please;53
light;stand;light-stand;68
light;turn;light-turn;79
light;seem;light-seem;58
light;big;light-big;65
light;cause;light-cause;66
light;blue;light-blue;58
light;wait;light-wait;65
light;us;light-us;71
light;name;light-name;69
light;meet;light-meet;59
light;word;light-word;72
light;really;light-really;63
light;bring;light-bring;64
light;first;light-first;71
light;arm;light-arm;65
light;alone;light-alone;58
light;talk;light-talk;65
light;sweet;light-sweet;62
light;high;light-high;69
light;show;light-show;68
light;people;light-people;66
light;mine;light-mine;56
light;mind;light-mind;63
light;lose;light-lose;64
light;bad;light-bad;70
light;must;light-must;67
light;real;light-real;55
light;mean;light-mean;62
light;young;light-young;60
light;year;light-year;71
light;best;light-best;62
light;since;light-since;53
light;end;light-end;65
light;ask;light-ask;60
light;die;light-die;58
light;place;light-place;70
light;another;light-another;62
light;watch;light-watch;65
light;use;light-use;59
light;star;light-star;67
light;lie;light-lie;63
light;though;light-though;61
light;part;light-part;66
light;rock;light-rock;60
light;great;light-great;66
light;believe;light-believe;56
light;friend;light-friend;55
light;change;light-change;63
light;black;light-black;63
light;without;light-without;62
light;three;light-three;58
light;may;light-may;58
light;hard;light-hard;60
light;white;light-white;64
light;smile;light-smile;54
light;money;light-money;57
light;god;light-god;61
light;wish;light-wish;53
light;something;light-something;63
light;side;light-side;61
light;hope;light-hope;57
light;foot;light-foot;63
light;sit;light-sit;56
light;nothing;light-nothing;60
light;remember;light-remember;53
light;many;light-many;65
light;work;light-work;63
light;fly;light-fly;58
light;dead;light-dead;63
light;tear;light-tear;53
light;whole;light-whole;61
light;roll;light-roll;62
light;soul;light-soul;54
light;full;light-full;56
light;set;light-set;59
light;ring;light-ring;50
light;together;light-together;53
light;speak;light-speak;62
light;close;light-close;53
light;open;light-open;55
light;grow;light-grow;51
light;sun;light-sun;52
light;street;light-street;54
light;saw;light-saw;57
light;far;light-far;62
light;door;light-door;55
light;next;light-next;65
light;enough;light-enough;55
light;help;light-help;52
light;morning;light-morning;57
light;line;light-line;56
light;late;light-late;54
light;woman;light-woman;58
light;throw;light-throw;58
light;king;light-king;52
light;free;light-free;51
light;begin;light-begin;52
light;till;light-till;54
light;music;light-music;51
light;move;light-move;52
light;house;light-house;57
light;fire;light-fire;63
light;catch;light-catch;51
light;bear;light-bear;54
light;along;light-along;51
light;touch;light-touch;50
light;hit;light-hit;51
light;fine;light-fine;51
light;sound;light-sound;55
light;sky;light-sky;51
light;step;light-step;51
light;lay;light-lay;58
light;kind;light-kind;57
light;hour;light-hour;52
light;soon;light-soon;53
light;send;light-send;53
light;low;light-low;58
light;sleep;light-sleep;58
light;rest;light-rest;50
light;half;light-half;57
light;child;light-child;53
light;brother;light-brother;54
light;rise;light-rise;53
light;hot;light-hot;51
light;air;light-air;56
light;son;light-son;52
light;red;light-red;50
light;pay;light-pay;53
light;men;light-men;54
light;drop;light-drop;61
light;body;light-body;57
light;round;light-round;54
light;pass;light-pass;52
light;kill;light-kill;52
light;burn;light-burn;53
light;write;light-write;51
light;green;light-green;55
light;death;light-death;62
light;fast;light-fast;54
light;behind;light-behind;56
light;yet;light-yet;51
light;point;light-point;58
light;become;light-become;51
light;story;light-story;50
light;mother;light-mother;52
light;father;light-father;51
light;dark;light-dark;55
light;city;light-city;51
light;voice;light-voice;56
light;upon;light-upon;53
light;power;light-power;52
light;different;light-different;53
light;water;light-water;51
light;eat;light-eat;51
light;read;light-read;51
light;already;light-already;51
light;care;light-care;53
light;stay;light-stay;67
light;fall;light-fall;63
light;deep;light-deep;55
light;beat;light-beat;51
light;everything;light-everything;52
light;cold;light-cold;51
world;start;world-start;58
world;stop;world-stop;69
world;home;world-home;67
world;face;world-face;78
world;last;world-last;74
world;even;world-even;71
world;cry;world-cry;55
world;please;world-please;54
world;stand;world-stand;70
world;turn;world-turn;78
world;seem;world-seem;64
world;big;world-big;69
world;miss;world-miss;51
world;cause;world-cause;63
world;blue;world-blue;55
world;wait;world-wait;71
world;us;world-us;73
world;name;world-name;69
world;meet;world-meet;62
world;word;world-word;77
world;really;world-really;66
world;bring;world-bring;69
world;yes;world-yes;51
world;first;world-first;76
world;arm;world-arm;66
world;alone;world-alone;54
world;talk;world-talk;71
world;sweet;world-sweet;55
world;high;world-high;69
world;show;world-show;72
world;people;world-people;83
world;mine;world-mine;55
world;mind;world-mind;67
world;lose;world-lose;71
world;bad;world-bad;71
world;must;world-must;73
world;real;world-real;63
world;mean;world-mean;70
world;young;world-young;69
world;year;world-year;72
world;best;world-best;68
world;since;world-since;60
world;end;world-end;70
world;ask;world-ask;64
world;die;world-die;63
world;place;world-place;70
world;another;world-another;66
world;watch;world-watch;63
world;use;world-use;66
world;star;world-star;63
world;lie;world-lie;54
world;though;world-though;67
world;part;world-part;72
world;rock;world-rock;62
world;great;world-great;75
world;believe;world-believe;59
world;friend;world-friend;59
world;change;world-change;69
world;black;world-black;65
world;without;world-without;74
world;three;world-three;66
world;may;world-may;64
world;hard;world-hard;62
world;white;world-white;67
world;money;world-money;59
world;god;world-god;63
world;wish;world-wish;52
world;something;world-something;63
world;side;world-side;61
world;hope;world-hope;57
world;foot;world-foot;58
world;sit;world-sit;60
world;nothing;world-nothing;71
world;remember;world-remember;62
world;many;world-many;69
world;work;world-work;67
world;fly;world-fly;57
world;dead;world-dead;62
world;tear;world-tear;52
world;whole;world-whole;71
world;roll;world-roll;55
world;soul;world-soul;55
world;full;world-full;65
world;everybody;world-everybody;50
world;set;world-set;61
world;ring;world-ring;53
world;together;world-together;54
world;speak;world-speak;68
world;close;world-close;55
world;sure;world-sure;53
world;open;world-open;59
world;happy;world-happy;50
world;grow;world-grow;61
world;street;world-street;56
world;saw;world-saw;57
world;far;world-far;65
world;door;world-door;55
world;dance;world-dance;52
world;wrong;world-wrong;50
world;next;world-next;65
world;forget;world-forget;54
world;enough;world-enough;58
world;help;world-help;57
world;morning;world-morning;54
world;line;world-line;57
world;late;world-late;57
world;woman;world-woman;61
world;throw;world-throw;56
world;listen;world-listen;50
world;king;world-king;56
world;free;world-free;61
world;begin;world-begin;58
world;till;world-till;55
world;music;world-music;54
world;move;world-move;53
world;house;world-house;58
world;fire;world-fire;55
world;catch;world-catch;53
world;bear;world-bear;55
world;along;world-along;57
world;touch;world-touch;51
world;fine;world-fine;51
world;sound;world-sound;58
world;game;world-game;50
world;step;world-step;51
world;lay;world-lay;56
world;kind;world-kind;57
world;soon;world-soon;58
world;send;world-send;50
world;low;world-low;55
world;rest;world-rest;50
world;half;world-half;54
world;child;world-child;59
world;brother;world-brother;54
world;rise;world-rise;58
world;learn;world-learn;53
world;hot;world-hot;50
world;air;world-air;57
world;son;world-son;54
world;red;world-red;50
world;pay;world-pay;55
world;men;world-men;59
world;hundred;world-hundred;50
world;drop;world-drop;53
world;body;world-body;56
world;round;world-round;57
world;lot;world-lot;53
world;kill;world-kill;51
world;write;world-write;50
world;green;world-green;54
world;four;world-four;50
world;death;world-death;58
world;top;world-top;51
world;fast;world-fast;55
world;behind;world-behind;55
world;yet;world-yet;54
world;point;world-point;55
world;matter;world-matter;53
world;become;world-become;58
world;story;world-story;50
world;mother;world-mother;51
world;lead;world-lead;53
world;father;world-father;55
world;dark;world-dark;53
world;answer;world-answer;52
world;city;world-city;54
world;voice;world-voice;52
world;upon;world-upon;53
world;land;world-land;50
world;act;world-act;52
world;felt;world-felt;50
world;power;world-power;56
world;past;world-past;50
world;different;world-different;54
world;follow;world-follow;54
world;fear;world-fear;50
world;book;world-book;51
world;small;world-small;51
world;number;world-number;50
world;already;world-already;50
world;mouth;world-mouth;51
world;sign;world-sign;50
world;fact;world-fact;50
world;case;world-case;53
world;state;world-state;50
world;age;world-age;51
world;person;world-person;52
world;stay;world-stay;61
world;deep;world-deep;54
world;care;world-care;57
world;fall;world-fall;58
world;else;world-else;51
world;reason;world-reason;52
world;everything;world-everything;54
world;beat;world-beat;51
world;town;world-town;54
world;cold;world-cold;51
world;deal;world-deal;50
start;mine;start-mine;54
start;meet;start-meet;57
start;high;start-high;58
start;rock;start-rock;51
start;roll;start-roll;52
start;stop;start-stop;65
start;home;start-home;58
start;face;start-face;61
start;last;start-last;68
start;even;start-even;63
start;cry;start-cry;50
start;please;start-please;50
start;stand;start-stand;59
start;turn;start-turn;61
start;seem;start-seem;52
start;big;start-big;59
start;cause;start-cause;60
start;blue;start-blue;54
start;wait;start-wait;57
start;us;start-us;57
start;name;start-name;58
start;word;start-word;60
start;really;start-really;59
start;bring;start-bring;60
start;yes;start-yes;53
start;first;start-first;62
start;arm;start-arm;53
start;talk;start-talk;59
start;show;start-show;59
start;people;start-people;60
start;mind;start-mind;56
start;bad;start-bad;60
start;must;start-must;51
start;real;start-real;55
start;mean;start-mean;53
start;year;start-year;52
start;best;start-best;61
start;since;start-since;53
start;end;start-end;58
start;ask;start-ask;57
start;die;start-die;51
start;place;start-place;54
start;another;start-another;57
start;watch;start-watch;54
start;use;start-use;54
start;though;start-though;54
start;part;start-part;57
start;great;start-great;52
start;believe;start-believe;52
start;friend;start-friend;56
start;change;start-change;59
start;black;start-black;54
start;without;start-without;50
start;three;start-three;53
start;may;start-may;51
start;hard;start-hard;58
start;god;start-god;53
start;something;start-something;54
start;side;start-side;52
start;sit;start-sit;52
start;nothing;start-nothing;53
start;many;start-many;50
start;work;start-work;53
start;dead;start-dead;52
start;whole;start-whole;50
start;full;start-full;54
start;speak;start-speak;53
start;close;start-close;51
start;sure;start-sure;52
start;open;start-open;50
start;saw;start-saw;51
start;next;start-next;52
start;help;start-help;54
start;free;start-free;53
start;kind;start-kind;50
start;soon;start-soon;51
start;half;start-half;51
start;lot;start-lot;52
start;stay;start-stay;51
start;everything;start-everything;51
start;beat;start-beat;50
stop;home;stop-home;69
stop;face;stop-face;70
stop;last;stop-last;74
stop;even;stop-even;79
stop;cry;stop-cry;56
stop;please;stop-please;61
stop;stand;stop-stand;70
stop;turn;stop-turn;78
stop;seem;stop-seem;57
stop;big;stop-big;68
stop;cause;stop-cause;66
stop;wait;stop-wait;69
stop;us;stop-us;74
stop;name;stop-name;69
stop;meet;stop-meet;57
stop;word;stop-word;68
stop;really;stop-really;65
stop;bring;stop-bring;70
stop;yes;stop-yes;59
stop;wo;stop-wo;51
stop;first;stop-first;71
stop;arm;stop-arm;59
stop;alone;stop-alone;56
stop;talk;stop-talk;79
stop;high;stop-high;61
stop;show;stop-show;69
stop;people;stop-people;73
stop;mine;stop-mine;50
stop;mind;stop-mind;70
stop;lose;stop-lose;63
stop;bad;stop-bad;69
stop;must;stop-must;61
stop;real;stop-real;69
stop;mean;stop-mean;74
stop;young;stop-young;65
stop;year;stop-year;65
stop;best;stop-best;72
stop;since;stop-since;59
stop;end;stop-end;71
stop;ask;stop-ask;67
stop;die;stop-die;66
stop;place;stop-place;63
stop;another;stop-another;68
stop;watch;stop-watch;68
stop;use;stop-use;66
stop;lie;stop-lie;60
stop;though;stop-though;60
stop;part;stop-part;66
stop;rock;stop-rock;56
stop;great;stop-great;64
stop;believe;stop-believe;60
stop;friend;stop-friend;61
stop;change;stop-change;67
stop;black;stop-black;63
stop;without;stop-without;63
stop;three;stop-three;63
stop;may;stop-may;60
stop;hard;stop-hard;62
stop;white;stop-white;57
stop;money;stop-money;68
stop;god;stop-god;66
stop;something;stop-something;65
stop;side;stop-side;62
stop;hope;stop-hope;52
stop;foot;stop-foot;52
stop;sit;stop-sit;57
stop;nothing;stop-nothing;61
